Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2021,positive regulation of cellular component organization (GO:0051130),2/114,0.2003435112240698,0.3777218922702181,0,0,2.4654095904095903,3.963692817472045,CD151;GPX1
GO_Biological_Process_2021,cellular response to transforming growth factor beta stimulus (GO:0071560),2/114,0.2003435112240698,0.3777218922702181,0,0,2.4654095904095903,3.963692817472045,FOXH1;UBA52
GO_Biological_Process_2021,"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay (GO:0000184)",2/113,0.1977088376539505,0.3777218922702181,0,0,2.4877464877464877,4.032537167291587,RPS9;UBA52
GO_Biological_Process_2021,regulation of calcium ion-dependent exocytosis (GO:0017158),1/31,0.2020729547196876,0.3777218922702181,0,0,4.58912037037037,7.338583926220001,DOC2B
GO_Biological_Process_2021,cellular response to cAMP (GO:0071320),1/31,0.2020729547196876,0.3777218922702181,0,0,4.58912037037037,7.338583926220001,SLC26A6
GO_Biological_Process_2021,negative regulation of response to biotic stimulus (GO:0002832),1/31,0.2020729547196876,0.3777218922702181,0,0,4.58912037037037,7.338583926220001,LTF
GO_Biological_Process_2021,regulation of cellular pH (GO:0030641),1/31,0.2020729547196876,0.3777218922702181,0,0,4.58912037037037,7.338583926220001,SLC26A6
GO_Biological_Process_2021,regulation of potassium ion transport (GO:0043266),1/31,0.2020729547196876,0.3777218922702181,0,0,4.58912037037037,7.338583926220001,CD63
GO_Biological_Process_2021,regulation of transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0090092),1/31,0.2020729547196876,0.3777218922702181,0,0,4.58912037037037,7.338583926220001,ZNF703
GO_Biological_Process_2021,renal water homeostasis (GO:0003091),1/31,0.2020729547196876,0.3777218922702181,0,0,4.58912037037037,7.338583926220001,PRKAR2A
GO_Biological_Process_2021,steroid hormone biosynthetic process (GO:0120178),1/31,0.2020729547196876,0.3777218922702181,0,0,4.58912037037037,7.338583926220001,TSPO
GO_Biological_Process_2021,prostaglandin metabolic process (GO:0006693),1/31,0.2020729547196876,0.3777218922702181,0,0,4.58912037037037,7.338583926220001,PTGES
GO_Biological_Process_2021,MyD88-independent toll-like receptor signaling pathway (GO:0002756),1/31,0.2020729547196876,0.3777218922702181,0,0,4.58912037037037,7.338583926220001,UBA52
GO_Biological_Process_2021,calcium ion transport (GO:0006816),2/115,0.2029823869593159,0.3777218922702181,0,0,2.4434680363883903,3.8964422604904407,ATP2C2;TPT1
GO_Biological_Process_2021,translation (GO:0006412),3/214,0.2031368851322381,0.3777218922702181,0,0,1.9668913957679728,3.134979448651166,RPS9;EIF4EBP2;UBA52
GO_Biological_Process_2021,negative regulation of response to DNA damage stimulus (GO:2001021),1/31,0.2020729547196876,0.3777218922702181,0,0,4.58912037037037,7.338583926220001,TPT1
GO_Biological_Process_2021,regulation of cell growth (GO:0001558),3/217,0.208737313455311,0.3786796985875133,0,0,1.9390219823614585,3.037824421077928,CIB1;INHBA;RTN4
GO_Biological_Process_2021,actin filament bundle assembly (GO:0051017),1/33,0.2136190582818936,0.3850029759557659,0,0,4.301866319444445,6.640192870171583,CALD1
GO_Biological_Process_2021,actin filament bundle organization (GO:0061572),1/33,0.2136190582818936,0.3850029759557659,0,0,4.301866319444445,6.640192870171583,CALD1
GO_Biological_Process_2021,positive regulation of cholesterol transport (GO:0032376),1/33,0.2136190582818936,0.3850029759557659,0,0,4.301866319444445,6.640192870171583,ABCA13
GO_Biological_Process_2021,positive regulation of organelle organization (GO:0010638),1/33,0.2136190582818936,0.3850029759557659,0,0,4.301866319444445,6.640192870171583,DOC2B
GO_Biological_Process_2021,cellular response to vascular endothelial growth factor stimulus (GO:0035924),1/34,0.2193297345008527,0.3895663400232537,0,0,4.171296296296297,6.328603329184445,MAPKAPK2
GO_Biological_Process_2021,regulation of activated T cell proliferation (GO:0046006),1/34,0.2193297345008527,0.3895663400232537,0,0,4.171296296296297,6.328603329184445,CD24
GO_Biological_Process_2021,regulation of amyloid-beta formation (GO:1902003),1/34,0.2193297345008527,0.3895663400232537,0,0,4.171296296296297,6.328603329184445,RTN4
GO_Biological_Process_2021,negative regulation of extrinsic apoptotic signaling pathway via death domain receptors (GO:1902042),1/34,0.2193297345008527,0.3895663400232537,0,0,4.171296296296297,6.328603329184445,GPX1
GO_Biological_Process_2021,negative regulation of mitochondrion organization (GO:0010823),1/34,0.2193297345008527,0.3895663400232537,0,0,4.171296296296297,6.328603329184445,GPX1
GO_Biological_Process_2021,regulation of glucose metabolic process (GO:0010906),1/34,0.2193297345008527,0.3895663400232537,0,0,4.171296296296297,6.328603329184445,IRS2
GO_Biological_Process_2021,organelle disassembly (GO:1903008),1/34,0.2193297345008527,0.3895663400232537,0,0,4.171296296296297,6.328603329184445,ATG2A
GO_Biological_Process_2021,striated muscle tissue development (GO:0014706),1/34,0.2193297345008527,0.3895663400232537,0,0,4.171296296296297,6.328603329184445,MYL6
GO_Biological_Process_2021,termination of RNA polymerase II transcription (GO:0006369),1/34,0.2193297345008527,0.3895663400232537,0,0,4.171296296296297,6.328603329184445,PABPN1
GO_Biological_Process_2021,positive regulation of epithelial cell proliferation (GO:0050679),2/123,0.2242214943089026,0.3933029222623168,0,0,2.28099173553719,3.410358420640363,ZNF703;RTN4
GO_Biological_Process_2021,positive regulation of reproductive process (GO:2000243),1/35,0.2249992238871458,0.3933029222623168,0,0,4.048406862745098,6.038839804554209,INHBA
GO_Biological_Process_2021,response to estrogen (GO:0043627),1/35,0.2249992238871458,0.3933029222623168,0,0,4.048406862745098,6.038839804554209,CD24
GO_Biological_Process_2021,regulation of trans-synaptic signaling (GO:0099177),1/35,0.2249992238871458,0.3933029222623168,0,0,4.048406862745098,6.038839804554209,EIF4EBP2
GO_Biological_Process_2021,regulation of TORC1 signaling (GO:1903432),1/35,0.2249992238871458,0.3933029222623168,0,0,4.048406862745098,6.038839804554209,PIP4P1
GO_Biological_Process_2021,regulation of protein polymerization (GO:0032271),1/35,0.2249992238871458,0.3933029222623168,0,0,4.048406862745098,6.038839804554209,PFN1
GO_Biological_Process_2021,peptidyl-tyrosine dephosphorylation (GO:0035335),1/35,0.2249992238871458,0.3933029222623168,0,0,4.048406862745098,6.038839804554209,PTPN18
GO_Biological_Process_2021,negative regulation of neurogenesis (GO:0050768),1/35,0.2249992238871458,0.3933029222623168,0,0,4.048406862745098,6.038839804554209,RTN4
GO_Biological_Process_2021,bicarbonate transport (GO:0015701),1/35,0.2249992238871458,0.3933029222623168,0,0,4.048406862745098,6.038839804554209,SLC26A6
GO_Biological_Process_2021,positive regulation of lipid biosynthetic process (GO:0046889),1/35,0.2249992238871458,0.3933029222623168,0,0,4.048406862745098,6.038839804554209,CTDNEP1
GO_Biological_Process_2021,mitochondrion disassembly (GO:0061726),1/36,0.2306278214060405,0.3962344034437113,0,0,3.9325396825396823,5.76883920733547,ATG2A
GO_Biological_Process_2021,positive regulation of myeloid leukocyte differentiation (GO:0002763),1/36,0.2306278214060405,0.3962344034437113,0,0,3.9325396825396823,5.76883920733547,TESC
GO_Biological_Process_2021,positive regulation of cytokine-mediated signaling pathway (GO:0001961),1/36,0.2306278214060405,0.3962344034437113,0,0,3.9325396825396823,5.76883920733547,GFI1
GO_Biological_Process_2021,regulation of receptor internalization (GO:0002090),1/36,0.2306278214060405,0.3962344034437113,0,0,3.9325396825396823,5.76883920733547,CD63
GO_Biological_Process_2021,endoderm formation (GO:0001706),1/36,0.2306278214060405,0.3962344034437113,0,0,3.9325396825396823,5.76883920733547,INHBA
GO_Biological_Process_2021,regulation of mRNA processing (GO:0050684),1/36,0.2306278214060405,0.3962344034437113,0,0,3.9325396825396823,5.76883920733547,PABPN1
GO_Biological_Process_2021,negative regulation of fat cell differentiation (GO:0045599),1/36,0.2306278214060405,0.3962344034437113,0,0,3.9325396825396823,5.76883920733547,LRP3
GO_Biological_Process_2021,protein targeting (GO:0006605),2/125,0.2295600513988697,0.3962344034437113,0,0,2.243675024162829,3.3017711240153726,TSPO;ZDHHC7
GO_Biological_Process_2021,retina homeostasis (GO:0001895),1/36,0.2306278214060405,0.3962344034437113,0,0,3.9325396825396823,5.76883920733547,LTF
GO_Biological_Process_2021,positive regulation of bone mineralization (GO:0030501),1/36,0.2306278214060405,0.3962344034437113,0,0,3.9325396825396823,5.76883920733547,LTF
GO_Biological_Process_2021,macrophage activation (GO:0042116),1/36,0.2306278214060405,0.3962344034437113,0,0,3.9325396825396823,5.76883920733547,AZU1
GO_Biological_Process_2021,negative regulation of growth (GO:0045926),2/126,0.2322326670339465,0.3977525337553462,0,0,2.22546808030679,3.249217969255434,INHBA;RTN4
GO_Biological_Process_2021,negative regulation of cell growth (GO:0030308),2/126,0.2322326670339465,0.3977525337553462,0,0,2.22546808030679,3.249217969255434,INHBA;RTN4
GO_Biological_Process_2021,skeletal muscle tissue development (GO:0007519),1/37,0.2362158199617376,0.3996105052420193,0,0,3.8231095679012346,5.516783045568325,MYL6
GO_Biological_Process_2021,glutamate receptor signaling pathway (GO:0007215),1/37,0.2362158199617376,0.3996105052420193,0,0,3.8231095679012346,5.516783045568325,GNAQ
GO_Biological_Process_2021,"nucleotide-excision repair, DNA incision, 5'-to lesion (GO:0006296)",1/37,0.2362158199617376,0.3996105052420193,0,0,3.8231095679012346,5.516783045568325,UBA52
GO_Biological_Process_2021,regulation of intracellular pH (GO:0051453),1/37,0.2362158199617376,0.3996105052420193,0,0,3.8231095679012346,5.516783045568325,SLC26A6
GO_Biological_Process_2021,regulation of glucose import (GO:0046324),1/37,0.2362158199617376,0.3996105052420193,0,0,3.8231095679012346,5.516783045568325,IRS2
GO_Biological_Process_2021,regulation of erythrocyte differentiation (GO:0045646),1/37,0.2362158199617376,0.3996105052420193,0,0,3.8231095679012346,5.516783045568325,INHBA
GO_Biological_Process_2021,positive regulation of cytokinesis (GO:0032467),1/37,0.2362158199617376,0.3996105052420193,0,0,3.8231095679012346,5.516783045568325,PKP4
GO_Biological_Process_2021,lysosome localization (GO:0032418),1/37,0.2362158199617376,0.3996105052420193,0,0,3.8231095679012346,5.516783045568325,PIP4P1
GO_Biological_Process_2021,regulation of axon extension (GO:0030516),1/38,0.2417635104226651,0.4046512169896808,0,0,3.7195945945945943,5.281062775583642,RTN4
GO_Biological_Process_2021,positive regulation of macromolecule biosynthetic process (GO:0010557),2/129,0.2402618244206324,0.4046512169896808,0,0,2.1725675898904244,3.0981379029454765,IRS2;AZU1
GO_Biological_Process_2021,positive regulation of multicellular organismal process (GO:0051240),4/345,0.2413464432065253,0.4046512169896808,0,0,1.6234271333790895,2.3077371485739473,ZNF703;LCN2;INHBA;RTN4
GO_Biological_Process_2021,actin-myosin filament sliding (GO:0033275),1/38,0.2417635104226651,0.4046512169896808,0,0,3.7195945945945943,5.281062775583642,MYL6
GO_Biological_Process_2021,muscle filament sliding (GO:0030049),1/38,0.2417635104226651,0.4046512169896808,0,0,3.7195945945945943,5.281062775583642,MYL6
GO_Biological_Process_2021,response to cAMP (GO:0051591),1/38,0.2417635104226651,0.4046512169896808,0,0,3.7195945945945943,5.281062775583642,SLC26A6
GO_Biological_Process_2021,response to estradiol (GO:0032355),1/38,0.2417635104226651,0.4046512169896808,0,0,3.7195945945945943,5.281062775583642,ZNF703
GO_Biological_Process_2021,negative regulation of nucleic acid-templated transcription (GO:1903507),5/464,0.2473057336162669,0.4077402454091815,0,0,1.5091814503579208,2.108522558795716,GFI1;MYB;ZNF703;ZBTB7A;PFDN5
GO_Biological_Process_2021,cellular response to hypoxia (GO:0071456),2/131,0.2456223691940899,0.4077402454091815,0,0,2.138667534016371,3.0026036861911884,ELOB;UBA52
GO_Biological_Process_2021,regulation of viral entry into host cell (GO:0046596),1/39,0.2472711814781317,0.4077402454091815,0,0,3.6215277777777777,5.06025082837594,TRIM11
GO_Biological_Process_2021,endothelial cell migration (GO:0043542),1/39,0.2472711814781317,0.4077402454091815,0,0,3.6215277777777777,5.06025082837594,RAB13
GO_Biological_Process_2021,phospholipid dephosphorylation (GO:0046839),1/39,0.2472711814781317,0.4077402454091815,0,0,3.6215277777777777,5.06025082837594,PIP4P1
GO_Biological_Process_2021,regulation of peptidyl-threonine phosphorylation (GO:0010799),1/39,0.2472711814781317,0.4077402454091815,0,0,3.6215277777777777,5.06025082837594,AZU1
GO_Biological_Process_2021,"nucleotide-excision repair, DNA incision (GO:0033683)",1/39,0.2472711814781317,0.4077402454091815,0,0,3.6215277777777777,5.06025082837594,UBA52
GO_Biological_Process_2021,regulation of intracellular transport (GO:0032386),1/39,0.2472711814781317,0.4077402454091815,0,0,3.6215277777777777,5.06025082837594,LAMP1
GO_Biological_Process_2021,regulation of exit from mitosis (GO:0007096),1/39,0.2472711814781317,0.4077402454091815,0,0,3.6215277777777777,5.06025082837594,UBA52
GO_Biological_Process_2021,protein acylation (GO:0043543),1/39,0.2472711814781317,0.4077402454091815,0,0,3.6215277777777777,5.06025082837594,ZDHHC7
GO_Biological_Process_2021,organic substance transport (GO:0071702),2/136,0.2590416590915268,0.4117045388731327,0,0,2.0583446404341927,2.7803427476101636,SPNS2;ABCA13
GO_Biological_Process_2021,cellular calcium ion homeostasis (GO:0006874),2/136,0.2590416590915268,0.4117045388731327,0,0,2.0583446404341927,2.7803427476101636,ATP2C2;TPT1
GO_Biological_Process_2021,protein localization to plasma membrane (GO:0072659),2/136,0.2590416590915268,0.4117045388731327,0,0,2.0583446404341927,2.7803427476101636,TESC;RAB13
GO_Biological_Process_2021,gene expression (GO:0010467),4/356,0.2586943689319796,0.4117045388731327,0,0,1.571808510638298,2.1252547938234474,RPS9;PABPN1;TESC;EIF4EBP2
GO_Biological_Process_2021,positive regulation of TOR signaling (GO:0032008),1/41,0.2581676101772394,0.4117045388731327,0,0,3.4401041666666665,4.658404167713865,PIP4P1
GO_Biological_Process_2021,hexose metabolic process (GO:0019318),1/41,0.2581676101772394,0.4117045388731327,0,0,3.4401041666666665,4.658404167713865,IRS2
GO_Biological_Process_2021,response to growth factor (GO:0070848),1/41,0.2581676101772394,0.4117045388731327,0,0,3.4401041666666665,4.658404167713865,CIB1
GO_Biological_Process_2021,heart contraction (GO:0060047),1/41,0.2581676101772394,0.4117045388731327,0,0,3.4401041666666665,4.658404167713865,GPX1
GO_Biological_Process_2021,JNK cascade (GO:0007254),1/41,0.2581676101772394,0.4117045388731327,0,0,3.4401041666666665,4.658404167713865,UBA52
GO_Biological_Process_2021,nucleobase-containing compound catabolic process (GO:0034655),1/41,0.2581676101772394,0.4117045388731327,0,0,3.4401041666666665,4.658404167713865,RNASE3
GO_Biological_Process_2021,RNA metabolic process (GO:0016070),2/133,0.250987632576038,0.4117045388731327,0,0,2.1058025943522125,2.9109596143726506,PABPN1;RNASE3
GO_Biological_Process_2021,negative regulation of ERBB signaling pathway (GO:1901185),1/40,0.2527391198322578,0.4117045388731327,0,0,3.5284900284900287,4.853076255142911,PTPN18
GO_Biological_Process_2021,autophagy of mitochondrion (GO:0000422),1/40,0.2527391198322578,0.4117045388731327,0,0,3.5284900284900287,4.853076255142911,ATG2A
GO_Biological_Process_2021,bone development (GO:0060348),1/40,0.2527391198322578,0.4117045388731327,0,0,3.5284900284900287,4.853076255142911,LTF
GO_Biological_Process_2021,negative regulation of protein kinase B signaling (GO:0051898),1/40,0.2527391198322578,0.4117045388731327,0,0,3.5284900284900287,4.853076255142911,CIB1
GO_Biological_Process_2021,positive regulation of catalytic activity (GO:0043085),1/40,0.2527391198322578,0.4117045388731327,0,0,3.5284900284900287,4.853076255142911,CIB1
GO_Biological_Process_2021,regulation of release of cytochrome c from mitochondria (GO:0090199),1/41,0.2581676101772394,0.4117045388731327,0,0,3.4401041666666665,4.658404167713865,GPX1
GO_Biological_Process_2021,regulation of viral transcription (GO:0046782),1/41,0.2581676101772394,0.4117045388731327,0,0,3.4401041666666665,4.658404167713865,TRIM11
GO_Biological_Process_2021,cortical cytoskeleton organization (GO:0030865),1/41,0.2581676101772394,0.4117045388731327,0,0,3.4401041666666665,4.658404167713865,RAB13
GO_Biological_Process_2021,carboxylic acid transmembrane transport (GO:1905039),1/41,0.2581676101772394,0.4117045388731327,0,0,3.4401041666666665,4.658404167713865,SLC36A4
GO_Biological_Process_2021,negative regulation of cell-cell adhesion (GO:0022408),1/41,0.2581676101772394,0.4117045388731327,0,0,3.4401041666666665,4.658404167713865,ZNF703
GO_Biological_Process_2021,acylglycerol metabolic process (GO:0006639),1/41,0.2581676101772394,0.4117045388731327,0,0,3.4401041666666665,4.658404167713865,DGAT1
GO_Biological_Process_2021,membrane organization (GO:0061024),3/242,0.2565719015039488,0.4117045388731327,0,0,1.7339855029760152,2.3588208254750724,CTDNEP1;TGOLN2;UBA52
GO_Biological_Process_2021,synaptic vesicle exocytosis (GO:0016079),1/40,0.2527391198322578,0.4117045388731327,0,0,3.5284900284900287,4.853076255142911,DOC2B
GO_Biological_Process_2021,sulfur compound catabolic process (GO:0044273),1/40,0.2527391198322578,0.4117045388731327,0,0,3.5284900284900287,4.853076255142911,MPST
GO_Biological_Process_2021,anterograde trans-synaptic signaling (GO:0098916),3/244,0.2604697215946282,0.4133785653508992,0,0,1.719420255975688,2.3130821775890764,RPS6KA2;PRKAR2A;PMP22
GO_Biological_Process_2021,regulation of extrinsic apoptotic signaling pathway via death domain receptors (GO:1902041),1/42,0.2635569350708223,0.4152904276901671,0,0,3.3560298102981028,4.47521830436881,GPX1
GO_Biological_Process_2021,positive regulation of ATPase activity (GO:0032781),1/42,0.2635569350708223,0.4152904276901671,0,0,3.3560298102981028,4.47521830436881,PFN1
GO_Biological_Process_2021,positive regulation of epithelial to mesenchymal transition (GO:0010718),1/42,0.2635569350708223,0.4152904276901671,0,0,3.3560298102981028,4.47521830436881,ZNF703
GO_Biological_Process_2021,skeletal system morphogenesis (GO:0048705),1/42,0.2635569350708223,0.4152904276901671,0,0,3.3560298102981028,4.47521830436881,LTF
GO_Biological_Process_2021,translesion synthesis (GO:0019985),1/42,0.2635569350708223,0.4152904276901671,0,0,3.3560298102981028,4.47521830436881,UBA52
GO_Biological_Process_2021,positive regulation of phospholipase C activity (GO:0010863),1/43,0.2689073752516658,0.4165798243013868,0,0,3.275958994708995,4.302606177567963,GNAQ
GO_Biological_Process_2021,male gonad development (GO:0008584),1/43,0.2689073752516658,0.4165798243013868,0,0,3.275958994708995,4.302606177567963,INHBA
GO_Biological_Process_2021,positive regulation of leukocyte mediated cytotoxicity (GO:0001912),1/43,0.2689073752516658,0.4165798243013868,0,0,3.275958994708995,4.302606177567963,LAMP1
GO_Biological_Process_2021,protein dephosphorylation (GO:0006470),2/139,0.2670994473660515,0.4165798243013868,0,0,2.012965137052728,2.657384176959546,CTDNEP1;PTPN18
GO_Biological_Process_2021,anion transport (GO:0006820),1/43,0.2689073752516658,0.4165798243013868,0,0,3.275958994708995,4.302606177567963,TSPO
GO_Biological_Process_2021,regulation of carbohydrate catabolic process (GO:0043470),1/43,0.2689073752516658,0.4165798243013868,0,0,3.275958994708995,4.302606177567963,ZBTB7A
GO_Biological_Process_2021,cellular response to retinoic acid (GO:0071300),1/43,0.2689073752516658,0.4165798243013868,0,0,3.275958994708995,4.302606177567963,TESC
GO_Biological_Process_2021,development of primary male sexual characteristics (GO:0046546),1/43,0.2689073752516658,0.4165798243013868,0,0,3.275958994708995,4.302606177567963,INHBA
GO_Biological_Process_2021,DNA synthesis involved in DNA repair (GO:0000731),1/43,0.2689073752516658,0.4165798243013868,0,0,3.275958994708995,4.302606177567963,UBA52
GO_Biological_Process_2021,spermatid development (GO:0007286),1/43,0.2689073752516658,0.4165798243013868,0,0,3.275958994708995,4.302606177567963,CIB1
GO_Biological_Process_2021,regulation of purine nucleotide metabolic process (GO:1900542),1/43,0.2689073752516658,0.4165798243013868,0,0,3.275958994708995,4.302606177567963,ZBTB7A
GO_Biological_Process_2021,glutathione metabolic process (GO:0006749),1/43,0.2689073752516658,0.4165798243013868,0,0,3.275958994708995,4.302606177567963,GPX1
GO_Biological_Process_2021,protein localization to cell periphery (GO:1990778),2/140,0.2697855355335247,0.4173540612811749,0,0,1.998277085233607,2.6179986581240504,TESC;RAB13
GO_Biological_Process_2021,lymphocyte chemotaxis (GO:0048247),1/44,0.2742192092104581,0.4206728619737626,0,0,3.199612403100775,4.139746384762624,DEFA1
GO_Biological_Process_2021,positive regulation of cell division (GO:0051781),1/44,0.2742192092104581,0.4206728619737626,0,0,3.199612403100775,4.139746384762624,PKP4
GO_Biological_Process_2021,neurogenesis (GO:0022008),1/44,0.2742192092104581,0.4206728619737626,0,0,3.199612403100775,4.139746384762624,ROGDI
GO_Biological_Process_2021,cation transmembrane transport (GO:0098655),1/44,0.2742192092104581,0.4206728619737626,0,0,3.199612403100775,4.139746384762624,SLC36A4
GO_Biological_Process_2021,positive regulation of receptor-mediated endocytosis (GO:0048260),1/44,0.2742192092104581,0.4206728619737626,0,0,3.199612403100775,4.139746384762624,CD63
GO_Biological_Process_2021,mRNA stabilization (GO:0048255),1/44,0.2742192092104581,0.4206728619737626,0,0,3.199612403100775,4.139746384762624,MAPKAPK2
GO_Biological_Process_2021,negative regulation of DNA-binding transcription factor activity (GO:0043433),2/143,0.2778423158668154,0.4256389922237465,0,0,1.9554629767395728,2.504364436586684,GFI1;FOXH1
GO_Biological_Process_2021,amino acid transmembrane transport (GO:0003333),1/45,0.2794927136755795,0.4269812509475958,0,0,3.126736111111111,3.985897707664475,SLC36A4
GO_Biological_Process_2021,action potential (GO:0001508),1/45,0.2794927136755795,0.4269812509475958,0,0,3.126736111111111,3.985897707664475,GNAQ
GO_Biological_Process_2021,postreplication repair (GO:0006301),1/46,0.2847281632984949,0.4325828706862809,0,0,3.057098765432099,3.840389732669807,UBA52
GO_Biological_Process_2021,establishment of protein localization to extracellular region (GO:0035592),1/46,0.2847281632984949,0.4325828706862809,0,0,3.057098765432099,3.840389732669807,RAB13
GO_Biological_Process_2021,erythrocyte differentiation (GO:0030218),1/46,0.2847281632984949,0.4325828706862809,0,0,3.057098765432099,3.840389732669807,INHBA
GO_Biological_Process_2021,regulation of B cell proliferation (GO:0030888),1/46,0.2847281632984949,0.4325828706862809,0,0,3.057098765432099,3.840389732669807,IRS2
GO_Biological_Process_2021,positive regulation of cell differentiation (GO:0045597),3/258,0.2879481830903554,0.436873240644652,0,0,1.623860811930406,2.021665683780749,ZNF703;LRP3;LTF
GO_Biological_Process_2021,positive regulation of pathway-restricted SMAD protein phosphorylation (GO:0010862),1/47,0.2899258307841432,0.4380660155546712,0,0,2.9904891304347827,3.7026147395781255,INHBA
GO_Biological_Process_2021,positive regulation of cell-cell adhesion (GO:0022409),1/47,0.2899258307841432,0.4380660155546712,0,0,2.9904891304347827,3.7026147395781255,CEACAM6
GO_Biological_Process_2021,regulation of DNA binding (GO:0051101),1/47,0.2899258307841432,0.4380660155546712,0,0,2.9904891304347827,3.7026147395781255,ZBTB7A
GO_Biological_Process_2021,nucleus organization (GO:0006997),1/48,0.2950859869266375,0.4434330294006555,0,0,2.9267139479905437,3.5720206695063976,CTDNEP1
GO_Biological_Process_2021,establishment of protein localization to mitochondrion (GO:0072655),1/48,0.2950859869266375,0.4434330294006555,0,0,2.9267139479905437,3.5720206695063976,TSPO
GO_Biological_Process_2021,positive regulation of blood vessel endothelial cell migration (GO:0043536),1/48,0.2950859869266375,0.4434330294006555,0,0,2.9267139479905437,3.5720206695063976,CIB1
GO_Biological_Process_2021,myelination (GO:0042552),1/48,0.2950859869266375,0.4434330294006555,0,0,2.9267139479905437,3.5720206695063976,PMP22
GO_Biological_Process_2021,negative regulation of cell population proliferation (GO:0008285),4/379,0.2956941544349978,0.443742384138507,0,0,1.4736643026004728,1.7955562375295877,RPS6KA2;TESC;CIB1;INHBA
GO_Biological_Process_2021,cellular response to organic cyclic compound (GO:0071407),2/150,0.2966157288191369,0.4445205827275924,0,0,1.8623133623133623,2.26330261615745,ZNF703;SLC26A6
GO_Biological_Process_2021,positive regulation of actin filament polymerization (GO:0030838),1/49,0.3002089005513339,0.4450677651990877,0,0,2.865596064814815,3.448105009310916,PFN1
GO_Biological_Process_2021,response to glucose (GO:0009749),1/49,0.3002089005513339,0.4450677651990877,0,0,2.865596064814815,3.448105009310916,IRS2
GO_Biological_Process_2021,response to hydrogen peroxide (GO:0042542),1/49,0.3002089005513339,0.4450677651990877,0,0,2.865596064814815,3.448105009310916,GPX1
GO_Biological_Process_2021,RNA catabolic process (GO:0006401),1/49,0.3002089005513339,0.4450677651990877,0,0,2.865596064814815,3.448105009310916,RNASE3
GO_Biological_Process_2021,inner mitochondrial membrane organization (GO:0007007),1/49,0.3002089005513339,0.4450677651990877,0,0,2.865596064814815,3.448105009310916,ATP5MG
GO_Biological_Process_2021,secondary alcohol metabolic process (GO:1902652),1/49,0.3002089005513339,0.4450677651990877,0,0,2.865596064814815,3.448105009310916,PIP4P1
GO_Biological_Process_2021,negative regulation of catabolic process (GO:0009895),1/49,0.3002089005513339,0.4450677651990877,0,0,2.865596064814815,3.448105009310916,ZDHHC7
GO_Biological_Process_2021,regulation of cellular protein metabolic process (GO:0032268),1/49,0.3002089005513339,0.4450677651990877,0,0,2.865596064814815,3.448105009310916,INHBA
GO_Biological_Process_2021,negative regulation of protein phosphorylation (GO:0001933),2/152,0.3019683721471199,0.4470753214473467,0,0,1.8372960372960372,2.2000388967903888,GNAQ;CIB1
GO_Biological_Process_2021,iron ion transport (GO:0006826),1/50,0.3052948386142571,0.4495863911769366,0,0,2.806972789115646,3.330409454829651,LTF
GO_Biological_Process_2021,regulation of generation of precursor metabolites and energy (GO:0043467),1/50,0.3052948386142571,0.4495863911769366,0,0,2.806972789115646,3.330409454829651,ZBTB7A
GO_Biological_Process_2021,amino acid transport (GO:0006865),1/50,0.3052948386142571,0.4495863911769366,0,0,2.806972789115646,3.330409454829651,SLC36A4
GO_Biological_Process_2021,dephosphorylation (GO:0016311),2/153,0.3046422242955165,0.4495863911769366,0,0,1.825035891261057,2.169269098449574,CTDNEP1;PTPN18
GO_Biological_Process_2021,negative regulation of signal transduction (GO:0009968),3/267,0.3057387086545444,0.4496397275279499,0,0,1.567781690140845,1.8578596117037536,PTPN18;ZBTB7A;LTF
MSigDB_Hallmark_2020,TNF-alpha Signaling via NF-kB,3/200,0.1775184311280577,0.4518650974168741,0,0,2.1081718738828914,3.6443563218369186,OLR1;IRS2;INHBA
MSigDB_Hallmark_2020,PI3K/AKT/mTOR  Signaling,2/105,0.1768073249054696,0.4518650974168741,0,0,2.6820558082694004,4.647183881882621,PRKAR2A;PFN1
MSigDB_Hallmark_2020,Pperoxisome,2/104,0.1742198081772322,0.4518650974168741,0,0,2.708487590840532,4.7329128160179765,PRDX5;TSPO
MSigDB_Hallmark_2020,Estrogen Response Early,3/200,0.1775184311280577,0.4518650974168741,0,0,2.1081718738828914,3.6443563218369186,RPS6KA2;MYB;PTGES
GO_Biological_Process_2021,inositol lipid-mediated signaling (GO:0048017),1/51,0.3103440661453823,0.4527903504740168,0,0,2.750694444444445,3.21851524319308,IRS2
GO_Biological_Process_2021,sensory perception (GO:0007600),1/51,0.3103440661453823,0.4527903504740168,0,0,2.750694444444445,3.21851524319308,PTGES
GO_Biological_Process_2021,DNA duplex unwinding (GO:0032508),1/51,0.3103440661453823,0.4527903504740168,0,0,2.750694444444445,3.21851524319308,UBA52
GO_Biological_Process_2021,regulation of axonogenesis (GO:0050770),1/51,0.3103440661453823,0.4527903504740168,0,0,2.750694444444445,3.21851524319308,RTN4
GO_Biological_Process_2021,gonad development (GO:0008406),1/51,0.3103440661453823,0.4527903504740168,0,0,2.750694444444445,3.21851524319308,INHBA
