Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2021,regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway (GO:1901028),1/18,0.3257464175306973,0.6263005774921352,0,0,2.662037037037037,2.985836735502773,BAK1
GO_Biological_Process_2021,DNA strand elongation (GO:0022616),1/18,0.3257464175306973,0.6263005774921352,0,0,2.662037037037037,2.985836735502773,NBN
GO_Biological_Process_2021,endothelial cell proliferation (GO:0001935),1/18,0.3257464175306973,0.6263005774921352,0,0,2.662037037037037,2.985836735502773,THAP1
GO_Biological_Process_2021,carbohydrate derivative transport (GO:1901264),1/18,0.3257464175306973,0.6263005774921352,0,0,2.662037037037037,2.985836735502773,ABCG1
GO_Biological_Process_2021,regulation of protein-containing complex disassembly (GO:0043244),1/18,0.3257464175306973,0.6263005774921352,0,0,2.662037037037037,2.985836735502773,GLE1
GO_Biological_Process_2021,negative regulation of tumor necrosis factor-mediated signaling pathway (GO:0010804),1/18,0.3257464175306973,0.6263005774921352,0,0,2.662037037037037,2.985836735502773,RFFL
GO_Biological_Process_2021,regulation of protein sumoylation (GO:0033233),1/18,0.3257464175306973,0.6263005774921352,0,0,2.662037037037037,2.985836735502773,PIAS1
GO_Biological_Process_2021,"synaptic transmission, glutamatergic (GO:0035249)",1/18,0.3257464175306973,0.6263005774921352,0,0,2.662037037037037,2.985836735502773,NAPA
GO_Biological_Process_2021,leukocyte tethering or rolling (GO:0050901),1/18,0.3257464175306973,0.6263005774921352,0,0,2.662037037037037,2.985836735502773,CX3CR1
GO_Biological_Process_2021,intracellular estrogen receptor signaling pathway (GO:0030520),1/18,0.3257464175306973,0.6263005774921352,0,0,2.662037037037037,2.985836735502773,TRIP4
GO_Biological_Process_2021,interleukin-6-mediated signaling pathway (GO:0070102),1/18,0.3257464175306973,0.6263005774921352,0,0,2.662037037037037,2.985836735502773,JAK2
GO_Biological_Process_2021,melanosome transport (GO:0032402),1/18,0.3257464175306973,0.6263005774921352,0,0,2.662037037037037,2.985836735502773,BBS4
GO_Biological_Process_2021,glycoprotein catabolic process (GO:0006516),1/18,0.3257464175306973,0.6263005774921352,0,0,2.662037037037037,2.985836735502773,EDEM2
GO_Biological_Process_2021,regulation of telomere maintenance via telomere lengthening (GO:1904356),1/18,0.3257464175306973,0.6263005774921352,0,0,2.662037037037037,2.985836735502773,TINF2
GO_Biological_Process_2021,regulation of single stranded viral RNA replication via double stranded DNA intermediate (GO:0045091),1/18,0.3257464175306973,0.6263005774921352,0,0,2.662037037037037,2.985836735502773,APOBEC3F
GO_Biological_Process_2021,establishment of vesicle localization (GO:0051650),1/18,0.3257464175306973,0.6263005774921352,0,0,2.662037037037037,2.985836735502773,SPG11
GO_Biological_Process_2021,high-density lipoprotein particle remodeling (GO:0034375),1/18,0.3257464175306973,0.6263005774921352,0,0,2.662037037037037,2.985836735502773,ABCG1
GO_Biological_Process_2021,leukocyte adhesion to vascular endothelial cell (GO:0061756),1/19,0.3403571336737838,0.6286709157633025,0,0,2.514017489711934,2.7095070359082234,CX3CR1
GO_Biological_Process_2021,prostaglandin biosynthetic process (GO:0001516),1/19,0.3403571336737838,0.6286709157633025,0,0,2.514017489711934,2.7095070359082234,AKR1C3
GO_Biological_Process_2021,positive regulation of triglyceride metabolic process (GO:0090208),1/19,0.3403571336737838,0.6286709157633025,0,0,2.514017489711934,2.7095070359082234,CNEP1R1
GO_Biological_Process_2021,positive regulation of neutrophil chemotaxis (GO:0090023),1/19,0.3403571336737838,0.6286709157633025,0,0,2.514017489711934,2.7095070359082234,MOSPD2
GO_Biological_Process_2021,positive regulation of monocyte chemotaxis (GO:0090026),1/19,0.3403571336737838,0.6286709157633025,0,0,2.514017489711934,2.7095070359082234,MOSPD2
GO_Biological_Process_2021,positive regulation of cilium assembly (GO:0045724),1/19,0.3403571336737838,0.6286709157633025,0,0,2.514017489711934,2.7095070359082234,BBS4
GO_Biological_Process_2021,neural crest cell differentiation (GO:0014033),1/19,0.3403571336737838,0.6286709157633025,0,0,2.514017489711934,2.7095070359082234,KLHL12
GO_Biological_Process_2021,mesenchymal cell development (GO:0014031),1/19,0.3403571336737838,0.6286709157633025,0,0,2.514017489711934,2.7095070359082234,KLHL12
GO_Biological_Process_2021,maintenance of protein localization in organelle (GO:0072595),1/19,0.3403571336737838,0.6286709157633025,0,0,2.514017489711934,2.7095070359082234,BBS4
GO_Biological_Process_2021,interleukin-7-mediated signaling pathway (GO:0038111),1/19,0.3403571336737838,0.6286709157633025,0,0,2.514017489711934,2.7095070359082234,IL2RG
GO_Biological_Process_2021,DNA double-strand break processing (GO:0000729),1/19,0.3403571336737838,0.6286709157633025,0,0,2.514017489711934,2.7095070359082234,NBN
GO_Biological_Process_2021,histone deubiquitination (GO:0016578),1/19,0.3403571336737838,0.6286709157633025,0,0,2.514017489711934,2.7095070359082234,UIMC1
GO_Biological_Process_2021,histone H4-K16 acetylation (GO:0043984),1/19,0.3403571336737838,0.6286709157633025,0,0,2.514017489711934,2.7095070359082234,ING4
GO_Biological_Process_2021,regulation of kinase activity (GO:0043549),3/94,0.3329243664914893,0.6286709157633025,0,0,1.4931765908510095,1.6422552557526513,NBN;ZNF622;EPHB1
GO_Biological_Process_2021,protein sumoylation (GO:0016925),2/55,0.3348587160170583,0.6286709157633025,0,0,1.7085321542704548,1.8692137590863815,IFIH1;PIAS1
GO_Biological_Process_2021,ceramide metabolic process (GO:0006672),2/55,0.3348587160170583,0.6286709157633025,0,0,1.7085321542704548,1.8692137590863815,SGMS1;PNPLA1
GO_Biological_Process_2021,positive regulation of response to DNA damage stimulus (GO:2001022),2/55,0.3348587160170583,0.6286709157633025,0,0,1.7085321542704548,1.8692137590863815,EYA3;UIMC1
GO_Biological_Process_2021,glycerophospholipid biosynthetic process (GO:0046474),5/177,0.3378541808571862,0.6286709157633025,0,0,1.3173087372310368,1.4294655810151895,ABHD3;PIK3R4;PTEN;PIP4K2C;CEPT1
GO_Biological_Process_2021,cellular response to lipid (GO:0071396),6/219,0.3379797509579236,0.6286709157633025,0,0,1.2767754065375865,1.3850067559661277,CX3CR1;CD274;CREB1;NCOA3;STAP1;FFAR2
GO_Biological_Process_2021,ciliary basal body-plasma membrane docking (GO:0097711),3/95,0.3388599696475558,0.6286709157633025,0,0,1.4768705763397372,1.5982225590568988,SCLT1;CEP162;CEP63
GO_Biological_Process_2021,ribonucleoprotein complex assembly (GO:0022618),4/136,0.3401058210983734,0.6286709157633025,0,0,1.3728191000918273,1.4805833007819895,SCAF11;CELF2;DDX23;RBM5
GO_Biological_Process_2021,negative regulation of inflammatory response to antigenic stimulus (GO:0002862),4/136,0.3401058210983734,0.6286709157633025,0,0,1.3728191000918273,1.4805833007819895,CYSLTR1;CREB1;HRH2;ADRB2
GO_Biological_Process_2021,pyroptosis (GO:0070269),1/19,0.3403571336737838,0.6286709157633025,0,0,2.514017489711934,2.7095070359082234,NAIP
GO_Biological_Process_2021,regulation of autophagy of mitochondrion (GO:1903146),1/19,0.3403571336737838,0.6286709157633025,0,0,2.514017489711934,2.7095070359082234,HAX1
GO_Biological_Process_2021,cellular component assembly (GO:0022607),7/261,0.3367651631137037,0.6286709157633025,0,0,1.2494085246386455,1.359818052418131,APC;PDCD10;TINF2;REPS2;FAS;NDUFAF1;PPID
GO_Biological_Process_2021,cardiac muscle cell contraction (GO:0086003),1/19,0.3403571336737838,0.6286709157633025,0,0,2.514017489711934,2.7095070359082234,KCNJ2
GO_Biological_Process_2021,response to fatty acid (GO:0070542),1/19,0.3403571336737838,0.6286709157633025,0,0,2.514017489711934,2.7095070359082234,FFAR2
GO_Biological_Process_2021,carbohydrate derivative catabolic process (GO:1901136),1/19,0.3403571336737838,0.6286709157633025,0,0,2.514017489711934,2.7095070359082234,AOAH
GO_Biological_Process_2021,regulation of stem cell population maintenance (GO:2000036),1/19,0.3403571336737838,0.6286709157633025,0,0,2.514017489711934,2.7095070359082234,NCOA3
GO_Biological_Process_2021,establishment or maintenance of apical/basal cell polarity (GO:0035088),1/19,0.3403571336737838,0.6286709157633025,0,0,2.514017489711934,2.7095070359082234,ERBIN
GO_Biological_Process_2021,establishment of melanosome localization (GO:0032401),1/19,0.3403571336737838,0.6286709157633025,0,0,2.514017489711934,2.7095070359082234,BBS4
GO_Biological_Process_2021,regulation of RIG-I signaling pathway (GO:0039535),1/19,0.3403571336737838,0.6286709157633025,0,0,2.514017489711934,2.7095070359082234,DDX60
GO_Biological_Process_2021,detection of mechanical stimulus (GO:0050982),1/19,0.3403571336737838,0.6286709157633025,0,0,2.514017489711934,2.7095070359082234,JUP
GO_Biological_Process_2021,regulation of mitochondrial membrane permeability (GO:0046902),1/19,0.3403571336737838,0.6286709157633025,0,0,2.514017489711934,2.7095070359082234,BAK1
GO_Biological_Process_2021,regulation of lymphocyte proliferation (GO:0050670),1/19,0.3403571336737838,0.6286709157633025,0,0,2.514017489711934,2.7095070359082234,TNFSF8
GO_Biological_Process_2021,cellular response to interleukin-7 (GO:0098761),1/19,0.3403571336737838,0.6286709157633025,0,0,2.514017489711934,2.7095070359082234,IL2RG
GO_Biological_Process_2021,cellular response to copper ion (GO:0071280),1/19,0.3403571336737838,0.6286709157633025,0,0,2.514017489711934,2.7095070359082234,DAXX
GO_Biological_Process_2021,endoplasmic reticulum mannose trimming (GO:1904380),1/19,0.3403571336737838,0.6286709157633025,0,0,2.514017489711934,2.7095070359082234,EDEM2
GO_Biological_Process_2021,linoleic acid metabolic process (GO:0043651),1/21,0.368637705247008,0.6295296111286721,0,0,2.2623842592592593,2.2577258875611683,ACSL1
GO_Biological_Process_2021,response to glucagon (GO:0033762),1/21,0.368637705247008,0.6295296111286721,0,0,2.2623842592592593,2.2577258875611683,CREB1
GO_Biological_Process_2021,spindle assembly checkpoint signaling (GO:0071173),1/21,0.368637705247008,0.6295296111286721,0,0,2.2623842592592593,2.2577258875611683,APC
GO_Biological_Process_2021,sensory perception of pain (GO:0019233),1/21,0.368637705247008,0.6295296111286721,0,0,2.2623842592592593,2.2577258875611683,OPRL1
GO_Biological_Process_2021,intracellular lipid transport (GO:0032365),1/21,0.368637705247008,0.6295296111286721,0,0,2.2623842592592593,2.2577258875611683,ARV1
GO_Biological_Process_2021,rRNA modification (GO:0000154),1/21,0.368637705247008,0.6295296111286721,0,0,2.2623842592592593,2.2577258875611683,NSUN3
GO_Biological_Process_2021,regulation of transposition (GO:0010528),1/21,0.368637705247008,0.6295296111286721,0,0,2.2623842592592593,2.2577258875611683,APOBEC3F
GO_Biological_Process_2021,cellular response to steroid hormone stimulus (GO:0071383),1/21,0.368637705247008,0.6295296111286721,0,0,2.2623842592592593,2.2577258875611683,AKR1C3
GO_Biological_Process_2021,epithelial cell development (GO:0002064),1/21,0.368637705247008,0.6295296111286721,0,0,2.2623842592592593,2.2577258875611683,ACTA2
GO_Biological_Process_2021,regulation of mitochondrial translation (GO:0070129),1/21,0.368637705247008,0.6295296111286721,0,0,2.2623842592592593,2.2577258875611683,NSUN3
GO_Biological_Process_2021,chondroitin sulfate biosynthetic process (GO:0030206),1/21,0.368637705247008,0.6295296111286721,0,0,2.2623842592592593,2.2577258875611683,CHST15
GO_Biological_Process_2021,regulation of fibroblast migration (GO:0010762),1/21,0.368637705247008,0.6295296111286721,0,0,2.2623842592592593,2.2577258875611683,RFFL
GO_Biological_Process_2021,cellular response to estradiol stimulus (GO:0071392),1/21,0.368637705247008,0.6295296111286721,0,0,2.2623842592592593,2.2577258875611683,NCOA3
GO_Biological_Process_2021,sterol transport (GO:0015918),1/21,0.368637705247008,0.6295296111286721,0,0,2.2623842592592593,2.2577258875611683,ARV1
GO_Biological_Process_2021,regulation of transcription by RNA polymerase III (GO:0006359),1/21,0.368637705247008,0.6295296111286721,0,0,2.2623842592592593,2.2577258875611683,ZNF143
GO_Biological_Process_2021,long-term synaptic potentiation (GO:0060291),1/21,0.368637705247008,0.6295296111286721,0,0,2.2623842592592593,2.2577258875611683,PRKCZ
GO_Biological_Process_2021,"nucleotide-excision repair, preincision complex stabilization (GO:0006293)",1/21,0.368637705247008,0.6295296111286721,0,0,2.2623842592592593,2.2577258875611683,GTF2H1
GO_Biological_Process_2021,mitotic spindle assembly checkpoint signaling (GO:0007094),1/21,0.368637705247008,0.6295296111286721,0,0,2.2623842592592593,2.2577258875611683,APC
GO_Biological_Process_2021,purinergic nucleotide receptor signaling pathway (GO:0035590),1/21,0.368637705247008,0.6295296111286721,0,0,2.2623842592592593,2.2577258875611683,C3AR1
GO_Biological_Process_2021,positive regulation of immune system process (GO:0002684),1/21,0.368637705247008,0.6295296111286721,0,0,2.2623842592592593,2.2577258875611683,RSAD2
GO_Biological_Process_2021,positive regulation of antigen receptor-mediated signaling pathway (GO:0050857),1/21,0.368637705247008,0.6295296111286721,0,0,2.2623842592592593,2.2577258875611683,STAP1
GO_Biological_Process_2021,poly(A)+ mRNA export from nucleus (GO:0016973),1/21,0.368637705247008,0.6295296111286721,0,0,2.2623842592592593,2.2577258875611683,IWS1
GO_Biological_Process_2021,"nucleotide-excision repair, DNA incision, 3'-to lesion (GO:0006295)",1/21,0.368637705247008,0.6295296111286721,0,0,2.2623842592592593,2.2577258875611683,GTF2H1
GO_Biological_Process_2021,nuclear-transcribed mRNA poly(A) tail shortening (GO:0000289),1/21,0.368637705247008,0.6295296111286721,0,0,2.2623842592592593,2.2577258875611683,CNOT4
GO_Biological_Process_2021,melanosome localization (GO:0032400),1/21,0.368637705247008,0.6295296111286721,0,0,2.2623842592592593,2.2577258875611683,BBS4
GO_Biological_Process_2021,neurotrophin signaling pathway (GO:0038179),1/21,0.368637705247008,0.6295296111286721,0,0,2.2623842592592593,2.2577258875611683,SOS1
GO_Biological_Process_2021,negative regulation of small GTPase mediated signal transduction (GO:0051058),1/21,0.368637705247008,0.6295296111286721,0,0,2.2623842592592593,2.2577258875611683,STAMBP
GO_Biological_Process_2021,negative regulation of peptidyl-serine phosphorylation (GO:0033137),1/21,0.368637705247008,0.6295296111286721,0,0,2.2623842592592593,2.2577258875611683,PTEN
GO_Biological_Process_2021,negative regulation of microtubule depolymerization (GO:0007026),1/21,0.368637705247008,0.6295296111286721,0,0,2.2623842592592593,2.2577258875611683,APC
GO_Biological_Process_2021,NAD biosynthetic process (GO:0009435),1/21,0.368637705247008,0.6295296111286721,0,0,2.2623842592592593,2.2577258875611683,NMNAT1
GO_Biological_Process_2021,zinc ion transport (GO:0006829),1/21,0.368637705247008,0.6295296111286721,0,0,2.2623842592592593,2.2577258875611683,SLC39A1
GO_Biological_Process_2021,mitotic spindle checkpoint signaling (GO:0071174),1/21,0.368637705247008,0.6295296111286721,0,0,2.2623842592592593,2.2577258875611683,APC
GO_Biological_Process_2021,neuron apoptotic process (GO:0051402),1/21,0.368637705247008,0.6295296111286721,0,0,2.2623842592592593,2.2577258875611683,FAS
GO_Biological_Process_2021,positive regulation of apoptotic signaling pathway (GO:2001235),2/59,0.3663417869491312,0.6295296111286721,0,0,1.588309520902023,1.5949622144450053,CRADD;FAS
GO_Biological_Process_2021,regulation of cholesterol metabolic process (GO:0090181),1/21,0.368637705247008,0.6295296111286721,0,0,2.2623842592592593,2.2577258875611683,ARV1
GO_Biological_Process_2021,negative regulation of autophagy (GO:0010507),2/59,0.3663417869491312,0.6295296111286721,0,0,1.588309520902023,1.5949622144450053,RUBCN;RRAGA
GO_Biological_Process_2021,regulation of smooth muscle contraction (GO:0006940),1/20,0.3546519581379116,0.6295296111286721,0,0,2.3815789473684212,2.4687884865051997,ADRB2
GO_Biological_Process_2021,regulation of protein modification by small protein conjugation or removal (GO:1903320),1/20,0.3546519581379116,0.6295296111286721,0,0,2.3815789473684212,2.4687884865051997,DAXX
GO_Biological_Process_2021,regulation of protein kinase A signaling (GO:0010738),1/20,0.3546519581379116,0.6295296111286721,0,0,2.3815789473684212,2.4687884865051997,ADRB2
GO_Biological_Process_2021,endoplasmic reticulum calcium ion homeostasis (GO:0032469),1/20,0.3546519581379116,0.6295296111286721,0,0,2.3815789473684212,2.4687884865051997,BAK1
GO_Biological_Process_2021,cellular response to nitrogen compound (GO:1901699),1/20,0.3546519581379116,0.6295296111286721,0,0,2.3815789473684212,2.4687884865051997,DAXX
GO_Biological_Process_2021,cellular response to interferon-beta (GO:0035458),1/20,0.3546519581379116,0.6295296111286721,0,0,2.3815789473684212,2.4687884865051997,OAS1
GO_Biological_Process_2021,branched-chain amino acid metabolic process (GO:0009081),1/20,0.3546519581379116,0.6295296111286721,0,0,2.3815789473684212,2.4687884865051997,HIBCH
GO_Biological_Process_2021,telomere maintenance (GO:0000723),2/56,0.3427772454541692,0.6295296111286721,0,0,1.6768067371315631,1.7953141695174843,TINF2;NBN
GO_Biological_Process_2021,negative regulation of metabolic process (GO:0009892),2/56,0.3427772454541692,0.6295296111286721,0,0,1.6768067371315631,1.7953141695174843,BTN2A2;IP6K1
GO_Biological_Process_2021,phospholipid transport (GO:0015914),2/59,0.3663417869491312,0.6295296111286721,0,0,1.588309520902023,1.5949622144450053,ABCA1;ABCG1
GO_Biological_Process_2021,"nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay (GO:0000288)",2/56,0.3427772454541692,0.6295296111286721,0,0,1.6768067371315631,1.7953141695174843,CNOT4;PATL2
GO_Biological_Process_2021,regulation of inflammatory response to antigenic stimulus (GO:0002861),4/137,0.3450244383487168,0.6295296111286721,0,0,1.362427046637573,1.44981315646442,CYSLTR1;CREB1;HRH2;ADRB2
GO_Biological_Process_2021,RNA processing (GO:0006396),5/179,0.3464188238495181,0.6295296111286721,0,0,1.302032978837684,1.3802939657379756,DUSP11;SCAF11;CELF2;DDX23;RBM5
GO_Biological_Process_2021,neutrophil degranulation (GO:0043312),12/481,0.3494554015992669,0.6295296111286721,0,0,1.1606845311953973,1.220319726777822,ERP44;NCSTN;JUP;STXBP3;NEU1;C3AR1;MOSPD2;HLA-C;PTPN6;CD58;SCAMP1;SIGLEC5
GO_Biological_Process_2021,cellular response to peptide (GO:1901653),2/57,0.3506655134143073,0.6295296111286721,0,0,1.6462349715249949,1.725126606202603,ADRB2;SNX6
GO_Biological_Process_2021,negative regulation of DNA recombination (GO:0045910),2/57,0.3506655134143073,0.6295296111286721,0,0,1.6462349715249949,1.725126606202603,DAXX;TINF2
GO_Biological_Process_2021,positive regulation of proteolysis (GO:0045862),2/57,0.3506655134143073,0.6295296111286721,0,0,1.6462349715249949,1.725126606202603,BAK1;TANK
GO_Biological_Process_2021,double-strand break repair via homologous recombination (GO:0000724),3/97,0.3507198394295904,0.6295296111286721,0,0,1.4452993567540822,1.5143377696465403,HELQ;RMI1;NBN
GO_Biological_Process_2021,adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains (GO:0002460),1/20,0.3546519581379116,0.6295296111286721,0,0,2.3815789473684212,2.4687884865051997,BTN3A3
GO_Biological_Process_2021,adrenergic receptor signaling pathway (GO:0071875),1/20,0.3546519581379116,0.6295296111286721,0,0,2.3815789473684212,2.4687884865051997,ADRB2
GO_Biological_Process_2021,regulation of acute inflammatory response (GO:0002673),1/20,0.3546519581379116,0.6295296111286721,0,0,2.3815789473684212,2.4687884865051997,FFAR2
GO_Biological_Process_2021,"base-excision repair, AP site formation (GO:0006285)",1/20,0.3546519581379116,0.6295296111286721,0,0,2.3815789473684212,2.4687884865051997,TINF2
GO_Biological_Process_2021,branched-chain amino acid catabolic process (GO:0009083),1/20,0.3546519581379116,0.6295296111286721,0,0,2.3815789473684212,2.4687884865051997,HIBCH
GO_Biological_Process_2021,fatty acid transport (GO:0015908),1/20,0.3546519581379116,0.6295296111286721,0,0,2.3815789473684212,2.4687884865051997,ACSL1
GO_Biological_Process_2021,regulation of T cell migration (GO:2000404),1/20,0.3546519581379116,0.6295296111286721,0,0,2.3815789473684212,2.4687884865051997,DOCK8
GO_Biological_Process_2021,cellular monovalent inorganic cation homeostasis (GO:0030004),1/20,0.3546519581379116,0.6295296111286721,0,0,2.3815789473684212,2.4687884865051997,KCNJ2
GO_Biological_Process_2021,gastrulation (GO:0007369),1/20,0.3546519581379116,0.6295296111286721,0,0,2.3815789473684212,2.4687884865051997,LMBRD1
GO_Biological_Process_2021,mitotic DNA damage checkpoint signaling (GO:0044773),2/59,0.3663417869491312,0.6295296111286721,0,0,1.588309520902023,1.5949622144450053,UIMC1;NBN
GO_Biological_Process_2021,response to reactive oxygen species (GO:0000302),2/59,0.3663417869491312,0.6295296111286721,0,0,1.588309520902023,1.5949622144450053,PDCD10;AKR1C3
GO_Biological_Process_2021,protein polymerization (GO:0051258),2/59,0.3663417869491312,0.6295296111286721,0,0,1.588309520902023,1.5949622144450053,RNF135;JAK2
GO_Biological_Process_2021,neutrophil activation involved in immune response (GO:0002283),12/485,0.3598755594931794,0.6295296111286721,0,0,1.150627972259746,1.175938307418055,ERP44;NCSTN;JUP;STXBP3;NEU1;C3AR1;MOSPD2;HLA-C;PTPN6;CD58;SCAMP1;SIGLEC5
GO_Biological_Process_2021,transcription initiation from RNA polymerase II promoter (GO:0006367),4/140,0.3597861358553904,0.6295296111286721,0,0,1.332167832167832,1.36180255985946,TAF12;TAF7;GTF2H1;MED7
GO_Biological_Process_2021,positive regulation of mitotic cell cycle phase transition (GO:1901992),2/58,0.3585211209663573,0.6295296111286721,0,0,1.6167550546900895,1.658415123368296,KMT2E;CDC27
GO_Biological_Process_2021,positive regulation of mitochondrion organization (GO:0010822),2/58,0.3585211209663573,0.6295296111286721,0,0,1.6167550546900895,1.658415123368296,ZDHHC6;BAK1
GO_Biological_Process_2021,NADH dehydrogenase complex assembly (GO:0010257),2/58,0.3585211209663573,0.6295296111286721,0,0,1.6167550546900895,1.658415123368296,TMEM126B;NDUFAF1
GO_Biological_Process_2021,mitochondrial respiratory chain complex I assembly (GO:0032981),2/58,0.3585211209663573,0.6295296111286721,0,0,1.6167550546900895,1.658415123368296,TMEM126B;NDUFAF1
GO_Biological_Process_2021,membrane lipid biosynthetic process (GO:0046467),2/58,0.3585211209663573,0.6295296111286721,0,0,1.6167550546900895,1.658415123368296,SGMS1;HACD4
GO_Biological_Process_2021,RNA modification (GO:0009451),2/58,0.3585211209663573,0.6295296111286721,0,0,1.6167550546900895,1.658415123368296,APOBEC3F;NSUN3
GO_Biological_Process_2021,positive regulation of epidermal cell differentiation (GO:0045606),1/20,0.3546519581379116,0.6295296111286721,0,0,2.3815789473684212,2.4687884865051997,NCOA3
GO_Biological_Process_2021,ganglioside metabolic process (GO:0001573),1/20,0.3546519581379116,0.6295296111286721,0,0,2.3815789473684212,2.4687884865051997,NEU1
GO_Biological_Process_2021,regulation of phagocytosis (GO:0050764),2/58,0.3585211209663573,0.6295296111286721,0,0,1.6167550546900895,1.658415123368296,LMAN2;IL2RG
GO_Biological_Process_2021,autophagosome assembly (GO:0000045),2/58,0.3585211209663573,0.6295296111286721,0,0,1.6167550546900895,1.658415123368296,STX17;UBQLN2
GO_Biological_Process_2021,"DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest (GO:0006977)",2/56,0.3427772454541692,0.6295296111286721,0,0,1.6768067371315631,1.7953141695174843,CNOT4;CRADD
GO_Biological_Process_2021,regulation of I-kappaB kinase/NF-kappaB signaling (GO:0043122),6/224,0.3571973574238996,0.6295296111286721,0,0,1.2471692843177278,1.2839194071511917,TBK1;IRAK4;ALPK1;TANK;TRIM22;TRIM34
GO_Biological_Process_2021,positive regulation of lymphocyte differentiation (GO:0045621),1/20,0.3546519581379116,0.6295296111286721,0,0,2.3815789473684212,2.4687884865051997,BTK
GO_Biological_Process_2021,maintenance of protein location in nucleus (GO:0051457),1/20,0.3546519581379116,0.6295296111286721,0,0,2.3815789473684212,2.4687884865051997,BBS4
GO_Biological_Process_2021,toll-like receptor 4 signaling pathway (GO:0034142),1/20,0.3546519581379116,0.6295296111286721,0,0,2.3815789473684212,2.4687884865051997,OAS1
GO_Biological_Process_2021,mitochondrial cytochrome c oxidase assembly (GO:0033617),1/20,0.3546519581379116,0.6295296111286721,0,0,2.3815789473684212,2.4687884865051997,SMIM20
GO_Biological_Process_2021,negative regulation of telomere maintenance via telomerase (GO:0032211),1/20,0.3546519581379116,0.6295296111286721,0,0,2.3815789473684212,2.4687884865051997,TINF2
GO_Biological_Process_2021,negative regulation of viral life cycle (GO:1903901),1/20,0.3546519581379116,0.6295296111286721,0,0,2.3815789473684212,2.4687884865051997,LY6E
GO_Biological_Process_2021,growth hormone receptor signaling pathway (GO:0060396),1/20,0.3546519581379116,0.6295296111286721,0,0,2.3815789473684212,2.4687884865051997,JAK2
GO_Biological_Process_2021,antigen receptor-mediated signaling pathway (GO:0050851),5/185,0.3721746475900716,0.635018961096058,0,0,1.258242471443406,1.2436368584050954,BTN2A2;BTN3A1;BTN2A1;BTK;BTN3A3
GO_Biological_Process_2021,glutathione derivative biosynthetic process (GO:1901687),1/22,0.3823210426009534,0.6363399263577999,0,0,2.1545414462081127,2.071579961003554,GSTO2
GO_Biological_Process_2021,fatty-acyl-CoA metabolic process (GO:0035337),1/22,0.3823210426009534,0.6363399263577999,0,0,2.1545414462081127,2.071579961003554,ACSL4
GO_Biological_Process_2021,cellular protein catabolic process (GO:0044257),2/60,0.3741253436033954,0.6363399263577999,0,0,1.560844867589407,1.5345670989818363,FAP;RSPRY1
GO_Biological_Process_2021,RNA methylation (GO:0001510),2/60,0.3741253436033954,0.6363399263577999,0,0,1.560844867589407,1.5345670989818363,NSUN3;CMTR1
GO_Biological_Process_2021,transmembrane receptor protein tyrosine kinase signaling pathway (GO:0007169),10/404,0.3784934224520407,0.6363399263577999,0,0,1.150412211541923,1.117690558655529,NCSTN;APC;GALNT3;GAB1;STAP1;ADRB2;JAK2;SOS1;EPHB1;VAV1
GO_Biological_Process_2021,regulation of protein catabolic process (GO:0042176),3/102,0.3802433462947782,0.6363399263577999,0,0,1.371952078928823,1.3266006200487384,NSF;APC;WWP2
GO_Biological_Process_2021,intrinsic apoptotic signaling pathway (GO:0097193),3/102,0.3802433462947782,0.6363399263577999,0,0,1.371952078928823,1.3266006200487384,IFI6;BAK1;ZNF622
GO_Biological_Process_2021,positive regulation of interleukin-8 production (GO:0032757),2/61,0.3818697330453948,0.6363399263577999,0,0,1.534311219473829,1.4770441909046872,FFAR2;CD58
GO_Biological_Process_2021,regulation of execution phase of apoptosis (GO:1900117),1/22,0.3823210426009534,0.6363399263577999,0,0,2.1545414462081127,2.071579961003554,FAP
GO_Biological_Process_2021,regulation of vacuole organization (GO:0044088),1/22,0.3823210426009534,0.6363399263577999,0,0,2.1545414462081127,2.071579961003554,UBQLN2
GO_Biological_Process_2021,regulation of macrophage chemotaxis (GO:0010758),1/22,0.3823210426009534,0.6363399263577999,0,0,2.1545414462081127,2.071579961003554,STAP1
GO_Biological_Process_2021,regulation of response to cytokine stimulus (GO:0060759),1/22,0.3823210426009534,0.6363399263577999,0,0,2.1545414462081127,2.071579961003554,IFIH1
GO_Biological_Process_2021,positive regulation of neutrophil migration (GO:1902624),1/22,0.3823210426009534,0.6363399263577999,0,0,2.1545414462081127,2.071579961003554,MOSPD2
GO_Biological_Process_2021,glutathione derivative metabolic process (GO:1901685),1/22,0.3823210426009534,0.6363399263577999,0,0,2.1545414462081127,2.071579961003554,GSTO2
GO_Biological_Process_2021,heme biosynthetic process (GO:0006783),1/22,0.3823210426009534,0.6363399263577999,0,0,2.1545414462081127,2.071579961003554,COX15
GO_Biological_Process_2021,rRNA methylation (GO:0031167),1/22,0.3823210426009534,0.6363399263577999,0,0,2.1545414462081127,2.071579961003554,NSUN3
GO_Biological_Process_2021,lipid droplet organization (GO:0034389),1/22,0.3823210426009534,0.6363399263577999,0,0,2.1545414462081127,2.071579961003554,PPID
