Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2021,nuclear membrane reassembly (GO:0031468),2/54,0.0702252898428187,0.2536106383184963,0,0,4.78640541848089,12.71291669309357,POM121;LMNA
GO_Biological_Process_2021,positive regulation of smooth muscle contraction (GO:0045987),1/9,0.0701737155440851,0.2536106383184963,0,0,15.49296875,41.16143214330553,SPHK1
GO_Biological_Process_2021,mast cell mediated immunity (GO:0002448),1/9,0.0701737155440851,0.2536106383184963,0,0,15.49296875,41.16143214330553,NR4A3
GO_Biological_Process_2021,intestinal cholesterol absorption (GO:0030299),1/9,0.0701737155440851,0.2536106383184963,0,0,15.49296875,41.16143214330553,LDLR
GO_Biological_Process_2021,interleukin-23-mediated signaling pathway (GO:0038155),1/9,0.0701737155440851,0.2536106383184963,0,0,15.49296875,41.16143214330553,P4HB
GO_Biological_Process_2021,positive regulation of mitochondrial membrane permeability involved in apoptotic process (GO:1902110),1/9,0.0701737155440851,0.2536106383184963,0,0,15.49296875,41.16143214330553,RHOT2
GO_Biological_Process_2021,regulation of glial cell proliferation (GO:0060251),1/9,0.0701737155440851,0.2536106383184963,0,0,15.49296875,41.16143214330553,HES1
GO_Biological_Process_2021,cellular response to leptin stimulus (GO:0044320),1/9,0.0701737155440851,0.2536106383184963,0,0,15.49296875,41.16143214330553,NR4A3
GO_Biological_Process_2021,negative regulation of mRNA 3'-end processing (GO:0031441),1/9,0.0701737155440851,0.2536106383184963,0,0,15.49296875,41.16143214330553,SUPT5H
GO_Biological_Process_2021,regulation of protein phosphorylation (GO:0001932),5/266,0.0642468892555368,0.2536106383184963,0,0,2.4042145593869733,6.599621792446572,TFRC;BRAT1;EIF2AK3;AKAP8;ATG14
GO_Biological_Process_2021,histone modification (GO:0016570),3/114,0.0645425181582343,0.2536106383184963,0,0,3.3746151214505646,9.247900148710665,USP16;KAT6B;SIN3A
GO_Biological_Process_2021,negative regulation of signal transduction (GO:0009968),5/267,0.0650678505080451,0.2536106383184963,0,0,2.394915834801331,6.5436876887789595,NR4A2;ASXL1;CXCL8;SPRY2;SOCS5
GO_Biological_Process_2021,amide biosynthetic process (GO:0043604),2/52,0.0657448935089128,0.2536106383184963,0,0,4.978364779874214,13.550975890013062,CERS5;SMPD4
GO_Biological_Process_2021,negative regulation of protein metabolic process (GO:0051248),2/52,0.0657448935089128,0.2536106383184963,0,0,4.978364779874214,13.550975890013062,FLNA;LDLR
GO_Biological_Process_2021,cellular response to molecule of bacterial origin (GO:0071219),3/115,0.0658956594393063,0.2536106383184963,0,0,3.3443150994575044,9.095475937773251,ZFP36;CXCL8;NR1D1
GO_Biological_Process_2021,regulation of DNA-templated transcription in response to stress (GO:0043620),1/9,0.0701737155440851,0.2536106383184963,0,0,15.49296875,41.16143214330553,BCLAF1
GO_Biological_Process_2021,positive regulation of protein metabolic process (GO:0051247),3/115,0.0658956594393063,0.2536106383184963,0,0,3.3443150994575044,9.095475937773251,NFKBIA;FZR1;FOXO1
GO_Biological_Process_2021,hormone transport (GO:0009914),1/9,0.0701737155440851,0.2536106383184963,0,0,15.49296875,41.16143214330553,SLC7A5
GO_Biological_Process_2021,positive regulation of macroautophagy (GO:0016239),2/53,0.0679727201108755,0.2536106383184963,0,0,4.880503144654088,13.12195906547976,SESN1;SUPT5H
GO_Biological_Process_2021,regulation of cellular response to stress (GO:0080135),3/118,0.0700327835008384,0.2536106383184963,0,0,3.2565767749036874,8.65855966049042,RANBP2;POM121;AMFR
GO_Biological_Process_2021,negative regulation of glial cell differentiation (GO:0045686),1/9,0.0701737155440851,0.2536106383184963,0,0,15.49296875,41.16143214330553,HES1
GO_Biological_Process_2021,regulation of cell adhesion molecule production (GO:0060353),1/9,0.0701737155440851,0.2536106383184963,0,0,15.49296875,41.16143214330553,CXCL8
GO_Biological_Process_2021,negative regulation of lipid localization (GO:1905953),1/9,0.0701737155440851,0.2536106383184963,0,0,15.49296875,41.16143214330553,NFKBIA
GO_Biological_Process_2021,regulation of cellular extravasation (GO:0002691),1/9,0.0701737155440851,0.2536106383184963,0,0,15.49296875,41.16143214330553,ICAM1
GO_Biological_Process_2021,sphingolipid metabolic process (GO:0006665),3/116,0.0672618082225217,0.2536106383184963,0,0,3.314551361039543,8.946513364365408,CERS5;SMPD4;SPHK1
KEGG_2021_Human,PD-L1 expression and PD-1 checkpoint pathway in cancer,3/89,0.0351651124817003,0.2556233176554374,0,0,4.361127465410656,14.599749950840565,NFKBIA;PTPN11;NFKBIE
GO_Biological_Process_2021,regulation of gene silencing by RNA (GO:0060966),2/55,0.0725020657898091,0.2592659656552245,0,0,4.695858549899134,12.322591306417197,RANBP2;POM121
GO_Biological_Process_2021,regulation of cardiac conduction (GO:1903779),2/55,0.0725020657898091,0.2592659656552245,0,0,4.695858549899134,12.322591306417197,ATP2A2;ATP1A1
GO_Biological_Process_2021,regulation of posttranscriptional gene silencing (GO:0060147),2/55,0.0725020657898091,0.2592659656552245,0,0,4.695858549899134,12.322591306417197,RANBP2;POM121
GO_Biological_Process_2021,ceramide metabolic process (GO:0006672),2/55,0.0725020657898091,0.2592659656552245,0,0,4.695858549899134,12.322591306417197,CERS5;SMPD4
GO_Biological_Process_2021,cellular response to lipopolysaccharide (GO:0071222),3/120,0.072854743261447,0.2598901477223748,0,0,3.200584225900682,8.38325069884347,ZFP36;CXCL8;NR1D1
GO_Biological_Process_2021,positive regulation of intracellular signal transduction (GO:1902533),8/546,0.074605616709115,0.261080897557688,0,0,1.875841290667444,4.8688201348940545,BCLAF1;TFRC;SPHK1;DDX21;FLNA;SPRY2;PTPN11;BBC3
GO_Biological_Process_2021,peptidyl-lysine acetylation (GO:0018394),1/10,0.0776621724057824,0.261080897557688,0,0,13.770833333333334,35.189808228245795,KAT7
GO_Biological_Process_2021,regulation of ATP metabolic process (GO:1903578),2/56,0.0748025179627763,0.261080897557688,0,0,4.6086652690426275,11.949825375474957,RANBP2;POM121
GO_Biological_Process_2021,autophagosome organization (GO:1905037),2/56,0.0748025179627763,0.261080897557688,0,0,4.6086652690426275,11.949825375474957,ATP2A2;ATG14
GO_Biological_Process_2021,positive regulation of establishment of protein localization to mitochondrion (GO:1903749),2/56,0.0748025179627763,0.261080897557688,0,0,4.6086652690426275,11.949825375474957,BAP1;BBC3
GO_Biological_Process_2021,mitochondrial transport (GO:0006839),2/56,0.0748025179627763,0.261080897557688,0,0,4.6086652690426275,11.949825375474957,PPIF;TOMM20
GO_Biological_Process_2021,endomembrane system organization (GO:0010256),4/199,0.0773319903940877,0.261080897557688,0,0,2.5665850073493384,6.569553056030435,SMPD4;SURF4;EIF2AK3;BNIP1
GO_Biological_Process_2021,regulation of bile acid biosynthetic process (GO:0070857),1/10,0.0776621724057824,0.261080897557688,0,0,13.770833333333334,35.189808228245795,NR1D1
GO_Biological_Process_2021,regulation of epithelial cell apoptotic process (GO:1904035),1/10,0.0776621724057824,0.261080897557688,0,0,13.770833333333334,35.189808228245795,ZFP36
GO_Biological_Process_2021,negative regulation of receptor binding (GO:1900121),1/10,0.0776621724057824,0.261080897557688,0,0,13.770833333333334,35.189808228245795,ATP2A2
GO_Biological_Process_2021,cellular response to leucine (GO:0071233),1/10,0.0776621724057824,0.261080897557688,0,0,13.770833333333334,35.189808228245795,SESN1
GO_Biological_Process_2021,cellular response to leucine starvation (GO:1990253),1/10,0.0776621724057824,0.261080897557688,0,0,13.770833333333334,35.189808228245795,SESN1
GO_Biological_Process_2021,negative regulation of toll-like receptor 4 signaling pathway (GO:0034144),1/10,0.0776621724057824,0.261080897557688,0,0,13.770833333333334,35.189808228245795,NR1D1
GO_Biological_Process_2021,regulation of histone phosphorylation (GO:0033127),1/10,0.0776621724057824,0.261080897557688,0,0,13.770833333333334,35.189808228245795,AKAP8
GO_Biological_Process_2021,negative regulation of vascular endothelial growth factor signaling pathway (GO:1900747),1/10,0.0776621724057824,0.261080897557688,0,0,13.770833333333334,35.189808228245795,SPRY2
GO_Biological_Process_2021,chylomicron assembly (GO:0034378),1/10,0.0776621724057824,0.261080897557688,0,0,13.770833333333334,35.189808228245795,P4HB
GO_Biological_Process_2021,dosage compensation (GO:0007549),1/10,0.0776621724057824,0.261080897557688,0,0,13.770833333333334,35.189808228245795,HNRNPU
GO_Biological_Process_2021,positive regulation by symbiont of entry into host (GO:0075294),1/10,0.0776621724057824,0.261080897557688,0,0,13.770833333333334,35.189808228245795,P4HB
GO_Biological_Process_2021,regulation of receptor binding (GO:1900120),1/10,0.0776621724057824,0.261080897557688,0,0,13.770833333333334,35.189808228245795,ATP2A2
GO_Biological_Process_2021,positive regulation of behavior (GO:0048520),1/10,0.0776621724057824,0.261080897557688,0,0,13.770833333333334,35.189808228245795,NR4A3
GO_Biological_Process_2021,regulation of type B pancreatic cell development (GO:2000074),1/10,0.0776621724057824,0.261080897557688,0,0,13.770833333333334,35.189808228245795,FOXO1
GO_Biological_Process_2021,granulocyte activation (GO:0036230),1/10,0.0776621724057824,0.261080897557688,0,0,13.770833333333334,35.189808228245795,CXCL8
GO_Biological_Process_2021,response to leucine (GO:0043201),1/10,0.0776621724057824,0.261080897557688,0,0,13.770833333333334,35.189808228245795,SESN1
GO_Biological_Process_2021,sarcoplasmic reticulum calcium ion transport (GO:0070296),1/10,0.0776621724057824,0.261080897557688,0,0,13.770833333333334,35.189808228245795,ATP2A2
GO_Biological_Process_2021,positive regulation of viral entry into host cell (GO:0046598),1/10,0.0776621724057824,0.261080897557688,0,0,13.770833333333334,35.189808228245795,P4HB
GO_Biological_Process_2021,protein transport (GO:0015031),6/369,0.0782866163808747,0.2625751110337843,0,0,2.0768861636896827,5.2906154054913355,GGA2;TFRC;SGSM2;TBC1D25;TBC1D2B;STX1A
GO_Biological_Process_2021,membrane lipid biosynthetic process (GO:0046467),2/58,0.0794723653025334,0.2641234190806295,0,0,4.443620844564241,11.2527851335708,CERS5;SPHK1
GO_Biological_Process_2021,receptor metabolic process (GO:0043112),2/58,0.0794723653025334,0.2641234190806295,0,0,4.443620844564241,11.2527851335708,CXCL8;TFRC
GO_Biological_Process_2021,autophagosome assembly (GO:0000045),2/58,0.0794723653025334,0.2641234190806295,0,0,4.443620844564241,11.2527851335708,ATP2A2;ATG14
GO_Biological_Process_2021,positive regulation of mitochondrion organization (GO:0010822),2/58,0.0794723653025334,0.2641234190806295,0,0,4.443620844564241,11.2527851335708,PPIF;BBC3
KEGG_2021_Human,Small cell lung cancer,3/92,0.0382214663847658,0.2650689508856116,0,0,4.213483146067416,13.754317306001358,NFKBIA;GADD45B;TRAF1
KEGG_2021_Human,Rheumatoid arthritis,3/93,0.0392694742052758,0.2650689508856116,0,0,4.166455696202532,13.488099522434494,CXCL8;CTSK;ICAM1
GO_Biological_Process_2021,sphingomyelin metabolic process (GO:0006684),1/11,0.0850906924644583,0.2652720519351383,0,0,12.393125,30.537126243364614,SMPD4
GO_Biological_Process_2021,negative regulation of oxidative stress-induced neuron death (GO:1903204),1/11,0.0850906924644583,0.2652720519351383,0,0,12.393125,30.537126243364614,NR4A3
GO_Biological_Process_2021,positive regulation of triglyceride biosynthetic process (GO:0010867),1/11,0.0850906924644583,0.2652720519351383,0,0,12.393125,30.537126243364614,LDLR
GO_Biological_Process_2021,miRNA mediated inhibition of translation (GO:0035278),1/11,0.0850906924644583,0.2652720519351383,0,0,12.393125,30.537126243364614,ZFP36
GO_Biological_Process_2021,positive regulation of transcription elongation from RNA polymerase II promoter (GO:0032968),1/11,0.0850906924644583,0.2652720519351383,0,0,12.393125,30.537126243364614,SUPT6H
GO_Biological_Process_2021,midbrain dopaminergic neuron differentiation (GO:1904948),1/11,0.0850906924644583,0.2652720519351383,0,0,12.393125,30.537126243364614,NR4A2
GO_Biological_Process_2021,tetrahydrofolate metabolic process (GO:0046653),1/11,0.0850906924644583,0.2652720519351383,0,0,12.393125,30.537126243364614,MTHFR
GO_Biological_Process_2021,positive regulation of posttranscriptional gene silencing (GO:0060148),1/11,0.0850906924644583,0.2652720519351383,0,0,12.393125,30.537126243364614,ZFP36
GO_Biological_Process_2021,insulin-like growth factor receptor signaling pathway (GO:0048009),1/11,0.0850906924644583,0.2652720519351383,0,0,12.393125,30.537126243364614,EIF2AK3
GO_Biological_Process_2021,induction of positive chemotaxis (GO:0050930),1/11,0.0850906924644583,0.2652720519351383,0,0,12.393125,30.537126243364614,CXCL8
GO_Biological_Process_2021,ribonucleoside bisphosphate biosynthetic process (GO:0034030),1/11,0.0850906924644583,0.2652720519351383,0,0,12.393125,30.537126243364614,PANK3
GO_Biological_Process_2021,response to hydroxyurea (GO:0072710),1/11,0.0850906924644583,0.2652720519351383,0,0,12.393125,30.537126243364614,KAT7
GO_Biological_Process_2021,positive regulation of cellular extravasation (GO:0002693),1/11,0.0850906924644583,0.2652720519351383,0,0,12.393125,30.537126243364614,ICAM1
GO_Biological_Process_2021,peptidyl-proline hydroxylation (GO:0019511),1/11,0.0850906924644583,0.2652720519351383,0,0,12.393125,30.537126243364614,P4HB
GO_Biological_Process_2021,nucleus localization (GO:0051647),1/11,0.0850906924644583,0.2652720519351383,0,0,12.393125,30.537126243364614,DYNC1H1
GO_Biological_Process_2021,intestinal lipid absorption (GO:0098856),1/11,0.0850906924644583,0.2652720519351383,0,0,12.393125,30.537126243364614,LDLR
GO_Biological_Process_2021,nuclear DNA replication (GO:0033260),1/11,0.0850906924644583,0.2652720519351383,0,0,12.393125,30.537126243364614,MCM7
GO_Biological_Process_2021,regulation of mitochondrial fusion (GO:0010635),1/11,0.0850906924644583,0.2652720519351383,0,0,12.393125,30.537126243364614,TFRC
GO_Biological_Process_2021,generation of neurons (GO:0048699),4/202,0.0806799731106807,0.2652720519351383,0,0,2.527311329859101,6.3619120999536385,NR4A2;BHLHE40;ADNP2;HES1
GO_Biological_Process_2021,positive regulation of programmed cell death (GO:0043068),5/286,0.0817789333084327,0.2652720519351383,0,0,2.2308148553700153,5.585370587261528,BCLAF1;PLEKHG2;GADD45B;QRICH1;FOXO1
GO_Biological_Process_2021,positive regulation of apoptotic signaling pathway (GO:2001235),2/59,0.0818407345302229,0.2652720519351383,0,0,4.365441906653426,10.92661457881516,BCLAF1;BBC3
GO_Biological_Process_2021,mitotic DNA damage checkpoint signaling (GO:0044773),2/59,0.0818407345302229,0.2652720519351383,0,0,4.365441906653426,10.92661457881516,FZR1;MRNIP
GO_Biological_Process_2021,purine nucleoside bisphosphate biosynthetic process (GO:0034033),1/11,0.0850906924644583,0.2652720519351383,0,0,12.393125,30.537126243364614,PANK3
GO_Biological_Process_2021,selective autophagy (GO:0061912),2/59,0.0818407345302229,0.2652720519351383,0,0,4.365441906653426,10.92661457881516,DYNC1H1;ATG14
GO_Biological_Process_2021,cardiac muscle cell membrane repolarization (GO:0099622),1/11,0.0850906924644583,0.2652720519351383,0,0,12.393125,30.537126243364614,ATP1A1
GO_Biological_Process_2021,cellular response to increased oxygen levels (GO:0036295),1/11,0.0850906924644583,0.2652720519351383,0,0,12.393125,30.537126243364614,FOXO1
GO_Biological_Process_2021,negative regulation of T-helper cell differentiation (GO:0045623),1/11,0.0850906924644583,0.2652720519351383,0,0,12.393125,30.537126243364614,SOCS5
GO_Biological_Process_2021,"negative regulation of translation, ncRNA-mediated (GO:0040033)",1/11,0.0850906924644583,0.2652720519351383,0,0,12.393125,30.537126243364614,ZFP36
GO_Biological_Process_2021,coenzyme A biosynthetic process (GO:0015937),1/11,0.0850906924644583,0.2652720519351383,0,0,12.393125,30.537126243364614,PANK3
GO_Biological_Process_2021,DNA-dependent DNA replication (GO:0006261),3/129,0.0861648999187308,0.268048164139506,0,0,2.970614828209765,7.282439608606631,MCM7;HMGA1;DDX21
GO_Biological_Process_2021,actin crosslink formation (GO:0051764),1/12,0.0924597523184603,0.268188426705037,0,0,11.26590909090909,26.823924947784075,FLNA
GO_Biological_Process_2021,negative regulation of histone acetylation (GO:0035067),1/12,0.0924597523184603,0.268188426705037,0,0,11.26590909090909,26.823924947784075,SIN3A
GO_Biological_Process_2021,regulation of astrocyte differentiation (GO:0048710),1/12,0.0924597523184603,0.268188426705037,0,0,11.26590909090909,26.823924947784075,HES1
GO_Biological_Process_2021,negative regulation of cellular response to vascular endothelial growth factor stimulus (GO:1902548),1/12,0.0924597523184603,0.268188426705037,0,0,11.26590909090909,26.823924947784075,SPRY2
GO_Biological_Process_2021,regulation of DNA-dependent DNA replication (GO:0090329),1/12,0.0924597523184603,0.268188426705037,0,0,11.26590909090909,26.823924947784075,KAT7
GO_Biological_Process_2021,RNA metabolic process (GO:0016070),3/133,0.0923892713389167,0.268188426705037,0,0,2.8786270691333984,6.8561539537765865,RBM3;HNRNPM;HNRNPU
GO_Biological_Process_2021,"regulation of DNA-templated transcription, initiation (GO:2000142)",2/61,0.0866418492540397,0.268188426705037,0,0,4.217034431297303,10.314749543744664,FOSL1;BCLAF1
GO_Biological_Process_2021,positive regulation of viral process (GO:0048524),2/63,0.0915255221427173,0.268188426705037,0,0,4.07835859366945,9.751915825407714,KPNA6;SUPT5H
GO_Biological_Process_2021,anterior/posterior pattern specification (GO:0009952),2/63,0.0915255221427173,0.268188426705037,0,0,4.07835859366945,9.751915825407714,BHLHE40;HES1
GO_Biological_Process_2021,response to retinoic acid (GO:0032526),2/62,0.0890736084567838,0.268188426705037,0,0,4.146540880503145,10.027547425860236,ASXL1;ADNP2
GO_Biological_Process_2021,regulation of neurogenesis (GO:0050767),2/62,0.0890736084567838,0.268188426705037,0,0,4.146540880503145,10.027547425860236,BHLHE40;HES1
GO_Biological_Process_2021,negative regulation of cellular process (GO:0048523),8/566,0.087472293350497,0.268188426705037,0,0,1.8067327289338675,4.4019835739205755,KLF10;CXCL8;LMNA;HMGA1;EIF2AK3;ADNP2;SMARCA2;BAP1
GO_Biological_Process_2021,regulation of feeding behavior (GO:0060259),1/12,0.0924597523184603,0.268188426705037,0,0,11.26590909090909,26.823924947784075,NR4A3
GO_Biological_Process_2021,regulation of cell adhesion (GO:0030155),3/133,0.0923892713389167,0.268188426705037,0,0,2.8786270691333984,6.8561539537765865,CXCL8;PTPN11;P4HB
GO_Biological_Process_2021,negative regulation of transcription elongation from RNA polymerase II promoter (GO:0034244),1/12,0.0924597523184603,0.268188426705037,0,0,11.26590909090909,26.823924947784075,HNRNPU
GO_Biological_Process_2021,P-body assembly (GO:0033962),1/12,0.0924597523184603,0.268188426705037,0,0,11.26590909090909,26.823924947784075,DYNC1H1
GO_Biological_Process_2021,homocysteine metabolic process (GO:0050667),1/12,0.0924597523184603,0.268188426705037,0,0,11.26590909090909,26.823924947784075,MTHFR
GO_Biological_Process_2021,negative regulation of amyloid fibril formation (GO:1905907),1/12,0.0924597523184603,0.268188426705037,0,0,11.26590909090909,26.823924947784075,LDLR
GO_Biological_Process_2021,mRNA transcription (GO:0009299),1/12,0.0924597523184603,0.268188426705037,0,0,11.26590909090909,26.823924947784075,SUPT6H
GO_Biological_Process_2021,posttranslational protein targeting to endoplasmic reticulum membrane (GO:0006620),1/12,0.0924597523184603,0.268188426705037,0,0,11.26590909090909,26.823924947784075,SEC63
GO_Biological_Process_2021,very-low-density lipoprotein particle assembly (GO:0034379),1/12,0.0924597523184603,0.268188426705037,0,0,11.26590909090909,26.823924947784075,P4HB
GO_Biological_Process_2021,positive regulation of ubiquitin protein ligase activity (GO:1904668),1/12,0.0924597523184603,0.268188426705037,0,0,11.26590909090909,26.823924947784075,FZR1
GO_Biological_Process_2021,thyroid hormone generation (GO:0006590),1/12,0.0924597523184603,0.268188426705037,0,0,11.26590909090909,26.823924947784075,CTSK
GO_Biological_Process_2021,synaptic vesicle fusion to presynaptic active zone membrane (GO:0031629),1/12,0.0924597523184603,0.268188426705037,0,0,11.26590909090909,26.823924947784075,STX1A
GO_Biological_Process_2021,sphingoid metabolic process (GO:0046519),1/12,0.0924597523184603,0.268188426705037,0,0,11.26590909090909,26.823924947784075,SPHK1
GO_Biological_Process_2021,regulation of oxidative stress-induced cell death (GO:1903201),1/12,0.0924597523184603,0.268188426705037,0,0,11.26590909090909,26.823924947784075,P4HB
GO_Biological_Process_2021,regulation of vascular associated smooth muscle cell migration (GO:1904752),1/12,0.0924597523184603,0.268188426705037,0,0,11.26590909090909,26.823924947784075,NR4A3
GO_Biological_Process_2021,positive regulation of cellular senescence (GO:2000774),1/12,0.0924597523184603,0.268188426705037,0,0,11.26590909090909,26.823924947784075,HMGA1
GO_Biological_Process_2021,endoplasmic reticulum membrane organization (GO:0090158),1/12,0.0924597523184603,0.268188426705037,0,0,11.26590909090909,26.823924947784075,BNIP1
GO_Biological_Process_2021,early endosome to Golgi transport (GO:0034498),1/12,0.0924597523184603,0.268188426705037,0,0,11.26590909090909,26.823924947784075,SURF4
GO_Biological_Process_2021,phosphate ion transmembrane transport (GO:0035435),1/12,0.0924597523184603,0.268188426705037,0,0,11.26590909090909,26.823924947784075,SLC25A3
GO_Biological_Process_2021,double-strand break repair via break-induced replication (GO:0000727),1/12,0.0924597523184603,0.268188426705037,0,0,11.26590909090909,26.823924947784075,MCM7
GO_Biological_Process_2021,dosage compensation by inactivation of X chromosome (GO:0009048),1/12,0.0924597523184603,0.268188426705037,0,0,11.26590909090909,26.823924947784075,HNRNPU
GO_Biological_Process_2021,positive regulation of fatty acid oxidation (GO:0046321),1/12,0.0924597523184603,0.268188426705037,0,0,11.26590909090909,26.823924947784075,NR4A3
GO_Biological_Process_2021,positive regulation of GTPase activity (GO:0043547),4/214,0.0947741984285737,0.2710692262395395,0,0,2.381437670609645,5.611281742056338,SGSM2;TBC1D25;TBC1D2B;RAB11FIP2
GO_Biological_Process_2021,sodium ion export across plasma membrane (GO:0036376),1/13,0.0997698248736345,0.2710692262395395,0,0,10.3265625,23.80158545007242,ATP1A1
GO_Biological_Process_2021,protein catabolic process (GO:0030163),2/64,0.0939971131920724,0.2710692262395395,0,0,4.012375735443295,9.487227149272448,NR1D1;STT3B
GO_Biological_Process_2021,sphingosine biosynthetic process (GO:0046512),1/13,0.0997698248736345,0.2710692262395395,0,0,10.3265625,23.80158545007242,SPHK1
GO_Biological_Process_2021,positive regulation of gene expression (GO:0010628),7/482,0.0951790862495712,0.2710692262395395,0,0,1.8530143540669857,4.3582805764312855,RBM3;CXCL8;TFRC;EIF2AK3;DDX21;SPRY2;TENT4A
GO_Biological_Process_2021,ribonucleoprotein complex assembly (GO:0022618),3/136,0.0971767218986004,0.2710692262395395,0,0,2.813267345579138,6.558356587473461,CPSF6;EIF5;EIF4B
GO_Biological_Process_2021,response to nitric oxide (GO:0071731),1/13,0.0997698248736345,0.2710692262395395,0,0,10.3265625,23.80158545007242,FOXO1
GO_Biological_Process_2021,positive regulation of insulin receptor signaling pathway (GO:0046628),1/13,0.0997698248736345,0.2710692262395395,0,0,10.3265625,23.80158545007242,PTPN11
GO_Biological_Process_2021,positive regulation of histone deacetylation (GO:0031065),1/13,0.0997698248736345,0.2710692262395395,0,0,10.3265625,23.80158545007242,AKAP8
GO_Biological_Process_2021,relaxation of cardiac muscle (GO:0055119),1/13,0.0997698248736345,0.2710692262395395,0,0,10.3265625,23.80158545007242,ATP1A1
GO_Biological_Process_2021,glycogen biosynthetic process (GO:0005978),1/13,0.0997698248736345,0.2710692262395395,0,0,10.3265625,23.80158545007242,NR1D1
GO_Biological_Process_2021,glucan biosynthetic process (GO:0009250),1/13,0.0997698248736345,0.2710692262395395,0,0,10.3265625,23.80158545007242,NR1D1
GO_Biological_Process_2021,positive regulation of calcium ion-dependent exocytosis (GO:0045956),1/13,0.0997698248736345,0.2710692262395395,0,0,10.3265625,23.80158545007242,STX1A
GO_Biological_Process_2021,regulation of mRNA metabolic process (GO:1903311),1/13,0.0997698248736345,0.2710692262395395,0,0,10.3265625,23.80158545007242,SUPT6H
GO_Biological_Process_2021,regulation of RNA metabolic process (GO:0051252),2/65,0.0964879108108237,0.2710692262395395,0,0,3.948487571129081,9.232896773245884,TRA2B;ZNF326
GO_Biological_Process_2021,cellular potassium ion homeostasis (GO:0030007),1/13,0.0997698248736345,0.2710692262395395,0,0,10.3265625,23.80158545007242,ATP1A1
GO_Biological_Process_2021,negative regulation of macrophage derived foam cell differentiation (GO:0010745),1/13,0.0997698248736345,0.2710692262395395,0,0,10.3265625,23.80158545007242,NFKBIA
GO_Biological_Process_2021,regulation of cell aging (GO:0090342),1/13,0.0997698248736345,0.2710692262395395,0,0,10.3265625,23.80158545007242,LMNA
GO_Biological_Process_2021,negative regulation of hydrogen peroxide-induced cell death (GO:1903206),1/13,0.0997698248736345,0.2710692262395395,0,0,10.3265625,23.80158545007242,NR4A3
GO_Biological_Process_2021,negative regulation of histone methylation (GO:0031061),1/13,0.0997698248736345,0.2710692262395395,0,0,10.3265625,23.80158545007242,SUPT6H
GO_Biological_Process_2021,regulation of autophagosome maturation (GO:1901096),1/13,0.0997698248736345,0.2710692262395395,0,0,10.3265625,23.80158545007242,TBC1D25
GO_Biological_Process_2021,negative regulation of epidermal growth factor-activated receptor activity (GO:0007175),1/13,0.0997698248736345,0.2710692262395395,0,0,10.3265625,23.80158545007242,SOCS5
GO_Biological_Process_2021,purine ribonucleoside triphosphate metabolic process (GO:0009205),1/13,0.0997698248736345,0.2710692262395395,0,0,10.3265625,23.80158545007242,RHOQ
GO_Biological_Process_2021,sphingoid biosynthetic process (GO:0046520),1/13,0.0997698248736345,0.2710692262395395,0,0,10.3265625,23.80158545007242,SPHK1
GO_Biological_Process_2021,cellular component maintenance (GO:0043954),1/13,0.0997698248736345,0.2710692262395395,0,0,10.3265625,23.80158545007242,SUPT6H
GO_Biological_Process_2021,intracellular sterol transport (GO:0032366),1/13,0.0997698248736345,0.2710692262395395,0,0,10.3265625,23.80158545007242,OSBP
GO_Biological_Process_2021,positive regulation of nuclear-transcribed mRNA poly(A) tail shortening (GO:0060213),1/13,0.0997698248736345,0.2710692262395395,0,0,10.3265625,23.80158545007242,ZFP36
GO_Biological_Process_2021,mitochondrial outer membrane permeabilization (GO:0097345),1/13,0.0997698248736345,0.2710692262395395,0,0,10.3265625,23.80158545007242,RHOT2
GO_Biological_Process_2021,lymphocyte mediated immunity (GO:0002449),1/13,0.0997698248736345,0.2710692262395395,0,0,10.3265625,23.80158545007242,GNL1
GO_Biological_Process_2021,spliceosomal tri-snRNP complex assembly (GO:0000244),1/13,0.0997698248736345,0.2710692262395395,0,0,10.3265625,23.80158545007242,PRPF8
GO_Biological_Process_2021,mitochondrion transport along microtubule (GO:0047497),1/13,0.0997698248736345,0.2710692262395395,0,0,10.3265625,23.80158545007242,RHOT2
GO_Biological_Process_2021,pre-mRNA cleavage required for polyadenylation (GO:0098789),1/13,0.0997698248736345,0.2710692262395395,0,0,10.3265625,23.80158545007242,CPSF6
GO_Biological_Process_2021,positive regulation of transporter activity (GO:0032411),1/13,0.0997698248736345,0.2710692262395395,0,0,10.3265625,23.80158545007242,KCTD7
GO_Biological_Process_2021,protein heterotetramerization (GO:0051290),1/13,0.0997698248736345,0.2710692262395395,0,0,10.3265625,23.80158545007242,CPSF6
GO_Biological_Process_2021,protein N-linked glycosylation (GO:0006487),2/67,0.1015252735350114,0.2737992127312045,0,0,3.826608611514272,8.753166344556524,MGAT5;STT3B
GO_Biological_Process_2021,positive regulation of catabolic process (GO:0009896),2/67,0.1015252735350114,0.2737992127312045,0,0,3.826608611514272,8.753166344556524,FZR1;FOXO1
GO_Biological_Process_2021,regulation of viral genome replication (GO:0045069),2/67,0.1015252735350114,0.2737992127312045,0,0,3.826608611514272,8.753166344556524,ILF3;CXCL8
GO_Biological_Process_2021,transcription elongation from RNA polymerase II promoter (GO:0006368),2/67,0.1015252735350114,0.2737992127312045,0,0,3.826608611514272,8.753166344556524,SUPT5H;SUPT6H
