Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
KEGG_2021_Human,Huntington disease,8/306,0.0820866255690652,0.5074445944269484,0,0,1.8282350170728836,4.570551306966825,TUBB6;PSMD7;ACTR1B;HTT;UQCRFS1;WIPI2;SLC25A5;SLC25A6
GO_Biological_Process_2021,plasma membrane bounded cell projection organization (GO:0120036),3/128,0.289211211239826,0.5084666216457256,0,0,1.6205793103448276,2.0104874886248956,RAPGEF2;CDK16;PPP1R9B
GO_Biological_Process_2021,ubiquitin-dependent ERAD pathway (GO:0030433),2/73,0.2899890787386643,0.508768718079642,0,0,1.900779245922269,2.352997468732721,NPLOC4;RNF103
GO_Biological_Process_2021,"antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-dependent (GO:0002479)",2/73,0.2899890787386643,0.508768718079642,0,0,1.900779245922269,2.352997468732721,PSMD7;PSME4
GO_Biological_Process_2021,regulation of cellular response to transforming growth factor beta stimulus (GO:1903844),1/24,0.2984095980702562,0.5128246828658752,0,0,2.930911256700417,3.544316532958155,SMAD7
GO_Biological_Process_2021,positive regulation of canonical Wnt signaling pathway (GO:0090263),3/130,0.2971988648872138,0.5128246828658752,0,0,1.5948954656530003,1.9351724507307484,PSMD7;PSME4;CSNK1E
GO_Biological_Process_2021,protein insertion into mitochondrial membrane (GO:0051204),1/24,0.2984095980702562,0.5128246828658752,0,0,2.930911256700417,3.544316532958155,BMF
GO_Biological_Process_2021,protein exit from endoplasmic reticulum (GO:0032527),1/24,0.2984095980702562,0.5128246828658752,0,0,2.930911256700417,3.544316532958155,NPLOC4
GO_Biological_Process_2021,"protein alpha-1,2-demannosylation (GO:0036508)",1/24,0.2984095980702562,0.5128246828658752,0,0,2.930911256700417,3.544316532958155,RNF103
GO_Biological_Process_2021,positive regulation of transforming growth factor beta receptor signaling pathway (GO:0030511),1/24,0.2984095980702562,0.5128246828658752,0,0,2.930911256700417,3.544316532958155,ING2
GO_Biological_Process_2021,positive regulation of p38MAPK cascade (GO:1900745),1/24,0.2984095980702562,0.5128246828658752,0,0,2.930911256700417,3.544316532958155,MINK1
GO_Biological_Process_2021,positive regulation of neuron apoptotic process (GO:0043525),1/24,0.2984095980702562,0.5128246828658752,0,0,2.930911256700417,3.544316532958155,ATF4
GO_Biological_Process_2021,positive regulation of cellular response to transforming growth factor beta stimulus (GO:1903846),1/24,0.2984095980702562,0.5128246828658752,0,0,2.930911256700417,3.544316532958155,ING2
GO_Biological_Process_2021,purine nucleotide metabolic process (GO:0006163),1/24,0.2984095980702562,0.5128246828658752,0,0,2.930911256700417,3.544316532958155,PNP
GO_Biological_Process_2021,"nucleotide-binding domain, leucine rich repeat containing receptor signaling pathway (GO:0035872)",1/24,0.2984095980702562,0.5128246828658752,0,0,2.930911256700417,3.544316532958155,IRAK1
GO_Biological_Process_2021,peptidyl-glutamic acid modification (GO:0018200),1/24,0.2984095980702562,0.5128246828658752,0,0,2.930911256700417,3.544316532958155,NAA80
GO_Biological_Process_2021,mammary gland development (GO:0030879),1/24,0.2984095980702562,0.5128246828658752,0,0,2.930911256700417,3.544316532958155,GPAT4
GO_Biological_Process_2021,leukotriene metabolic process (GO:0006691),1/24,0.2984095980702562,0.5128246828658752,0,0,2.930911256700417,3.544316532958155,ALOX15
GO_Biological_Process_2021,heterochromatin assembly (GO:0031507),1/24,0.2984095980702562,0.5128246828658752,0,0,2.930911256700417,3.544316532958155,HELLS
GO_Biological_Process_2021,establishment of mitotic spindle orientation (GO:0000132),1/24,0.2984095980702562,0.5128246828658752,0,0,2.930911256700417,3.544316532958155,HTT
GO_Biological_Process_2021,carbohydrate biosynthetic process (GO:0016051),1/24,0.2984095980702562,0.5128246828658752,0,0,2.930911256700417,3.544316532958155,FUT4
GO_Biological_Process_2021,regulation of cytokine-mediated signaling pathway (GO:0001959),2/74,0.2954135506612011,0.5128246828658752,0,0,1.874284077892325,2.285462715261522,IRAK1;MADD
GO_Biological_Process_2021,DNA-dependent DNA replication (GO:0006261),3/129,0.2932031936123966,0.5128246828658752,0,0,1.6076354679802956,1.972390941677765,PSMD7;PSME4;MCM4
GO_Biological_Process_2021,negative regulation of NIK/NF-kappaB signaling (GO:1901223),1/24,0.2984095980702562,0.5128246828658752,0,0,2.930911256700417,3.544316532958155,RELA
MSigDB_Hallmark_2020,PI3K/AKT/mTOR  Signaling,3/105,0.1996176189694236,0.5155443015511277,0,0,1.9883367139959431,3.20390964010194,CDKN1A;SLC2A1;E2F1
MSigDB_Hallmark_2020,Myc Targets V2,2/58,0.2086726934849802,0.5155443015511277,0,0,2.4117574864997544,3.779195798635699,DUSP2;MCM4
GO_Biological_Process_2021,regulation of transcription from RNA polymerase II promoter in response to hypoxia (GO:0061418),2/75,0.3008320260739261,0.515931533991953,0,0,1.848514804876901,2.2204419412210563,PSMD7;PSME4
GO_Biological_Process_2021,positive regulation of lymphocyte proliferation (GO:0050671),2/75,0.3008320260739261,0.515931533991953,0,0,1.848514804876901,2.2204419412210563,PNP;CLCF1
GO_Biological_Process_2021,protein phosphorylation (GO:0006468),9/496,0.3042192514756702,0.5198672883195858,0,0,1.250686872776701,1.4883256526133914,BCR;IRAK1;MAST2;MINK1;FAM20C;PIM3;CSNK1E;CDK16;SMAD7
GO_Biological_Process_2021,chloride transport (GO:0006821),2/76,0.3062435192117881,0.5198672883195858,0,0,1.8234419986997303,2.1578150900770345,TTYH3;LRRC8A
GO_Biological_Process_2021,positive regulation of vascular endothelial growth factor production (GO:0010575),1/25,0.3087002301695218,0.5198672883195858,0,0,2.8086472602739727,3.301240741796979,ATF4
GO_Biological_Process_2021,positive regulation of release of cytochrome c from mitochondria (GO:0090200),1/25,0.3087002301695218,0.5198672883195858,0,0,2.8086472602739727,3.301240741796979,BMF
GO_Biological_Process_2021,negative regulation of endocytosis (GO:0045806),1/25,0.3087002301695218,0.5198672883195858,0,0,2.8086472602739727,3.301240741796979,LGALS3
GO_Biological_Process_2021,negative regulation of antigen receptor-mediated signaling pathway (GO:0050858),1/25,0.3087002301695218,0.5198672883195858,0,0,2.8086472602739727,3.301240741796979,LGALS3
GO_Biological_Process_2021,ventricular cardiac muscle tissue development (GO:0003229),1/25,0.3087002301695218,0.5198672883195858,0,0,2.8086472602739727,3.301240741796979,SMAD7
GO_Biological_Process_2021,regulation of BMP signaling pathway (GO:0030510),2/76,0.3062435192117881,0.5198672883195858,0,0,1.8234419986997303,2.1578150900770345,SMURF1;SMAD7
GO_Biological_Process_2021,energy derivation by oxidation of organic compounds (GO:0015980),1/25,0.3087002301695218,0.5198672883195858,0,0,2.8086472602739727,3.301240741796979,ACADVL
GO_Biological_Process_2021,regulation of spindle assembly (GO:0090169),1/25,0.3087002301695218,0.5198672883195858,0,0,2.8086472602739727,3.301240741796979,EML3
GO_Biological_Process_2021,regulation of calcium ion import (GO:0090279),1/25,0.3087002301695218,0.5198672883195858,0,0,2.8086472602739727,3.301240741796979,LGALS3
GO_Biological_Process_2021,regulation of AMPA receptor activity (GO:2000311),1/25,0.3087002301695218,0.5198672883195858,0,0,2.8086472602739727,3.301240741796979,MINK1
GO_Biological_Process_2021,receptor signaling pathway via STAT (GO:0097696),1/25,0.3087002301695218,0.5198672883195858,0,0,2.8086472602739727,3.301240741796979,CLCF1
GO_Biological_Process_2021,receptor catabolic process (GO:0032801),1/25,0.3087002301695218,0.5198672883195858,0,0,2.8086472602739727,3.301240741796979,SMURF1
GO_Biological_Process_2021,protein quality control for misfolded or incompletely synthesized proteins (GO:0006515),1/25,0.3087002301695218,0.5198672883195858,0,0,2.8086472602739727,3.301240741796979,YME1L1
GO_Biological_Process_2021,regulation of T cell proliferation (GO:0042129),2/76,0.3062435192117881,0.5198672883195858,0,0,1.8234419986997303,2.1578150900770345,LGALS3;PNP
GO_Biological_Process_2021,divalent inorganic cation homeostasis (GO:0072507),1/25,0.3087002301695218,0.5198672883195858,0,0,2.8086472602739727,3.301240741796979,SELENON
GO_Biological_Process_2021,regulation of RNA splicing (GO:0043484),2/76,0.3062435192117881,0.5198672883195858,0,0,1.8234419986997303,2.1578150900770345,RBM38;SF1
GO_Biological_Process_2021,RNA metabolic process (GO:0016070),3/133,0.3092032037215801,0.5201925641768868,0,0,1.5578514588859416,1.8285384332415884,HNRNPUL1;PABPC4;HNRNPD
GO_Biological_Process_2021,positive regulation of protein modification by small protein conjugation or removal (GO:1903322),2/77,0.3116470741776958,0.5237792167611124,0,0,1.7990378006872851,2.0974692143982874,DCUN1D2;SMAD7
GO_Biological_Process_2021,DNA geometric change (GO:0032392),1/26,0.318840431029127,0.5253514069655587,0,0,2.696164383561644,3.081889840349691,HMGB3
GO_Biological_Process_2021,regulation of protein insertion into mitochondrial membrane involved in apoptotic signaling pathway (GO:1900739),1/26,0.318840431029127,0.5253514069655587,0,0,2.696164383561644,3.081889840349691,E2F1
GO_Biological_Process_2021,antigen processing and presentation of exogenous peptide antigen via MHC class I (GO:0042590),2/78,0.3170417645177786,0.5253514069655587,0,0,1.7752758184120094,2.039297970628099,PSMD7;PSME4
GO_Biological_Process_2021,purine-containing compound biosynthetic process (GO:0072522),1/26,0.318840431029127,0.5253514069655587,0,0,2.696164383561644,3.081889840349691,PNP
GO_Biological_Process_2021,regulation of actin filament bundle assembly (GO:0032231),1/26,0.318840431029127,0.5253514069655587,0,0,2.696164383561644,3.081889840349691,FHOD1
GO_Biological_Process_2021,cellular response to tumor necrosis factor (GO:0071356),4/194,0.3169848612779197,0.5253514069655587,0,0,1.4217446731014387,1.6334442498309725,PSMD7;PSME4;RPS3;RELA
GO_Biological_Process_2021,cellular response to drug (GO:0035690),1/26,0.318840431029127,0.5253514069655587,0,0,2.696164383561644,3.081889840349691,KCNQ1
GO_Biological_Process_2021,regulation of mitotic metaphase/anaphase transition (GO:0030071),1/26,0.318840431029127,0.5253514069655587,0,0,2.696164383561644,3.081889840349691,ESPL1
GO_Biological_Process_2021,positive regulation of protein insertion into mitochondrial membrane involved in apoptotic signaling pathway (GO:1900740),1/26,0.318840431029127,0.5253514069655587,0,0,2.696164383561644,3.081889840349691,E2F1
GO_Biological_Process_2021,RNA polyadenylation (GO:0043631),1/26,0.318840431029127,0.5253514069655587,0,0,2.696164383561644,3.081889840349691,PABPC1
GO_Biological_Process_2021,lamellipodium assembly (GO:0030032),1/26,0.318840431029127,0.5253514069655587,0,0,2.696164383561644,3.081889840349691,WHAMM
GO_Biological_Process_2021,meiosis I (GO:0007127),1/26,0.318840431029127,0.5253514069655587,0,0,2.696164383561644,3.081889840349691,ING2
GO_Biological_Process_2021,TOR signaling (GO:0031929),1/26,0.318840431029127,0.5253514069655587,0,0,2.696164383561644,3.081889840349691,RPS6
GO_Biological_Process_2021,mRNA polyadenylation (GO:0006378),1/26,0.318840431029127,0.5253514069655587,0,0,2.696164383561644,3.081889840349691,PABPC1
GO_Biological_Process_2021,negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage (GO:1902230),1/26,0.318840431029127,0.5253514069655587,0,0,2.696164383561644,3.081889840349691,ING2
GO_Biological_Process_2021,negative regulation of proteolysis involved in cellular protein catabolic process (GO:1903051),1/26,0.318840431029127,0.5253514069655587,0,0,2.696164383561644,3.081889840349691,RPL5
GO_Biological_Process_2021,negative regulation of transposition (GO:0010529),1/26,0.318840431029127,0.5253514069655587,0,0,2.696164383561644,3.081889840349691,PIWIL4
GO_Biological_Process_2021,positive regulation of histone methylation (GO:0031062),1/26,0.318840431029127,0.5253514069655587,0,0,2.696164383561644,3.081889840349691,PHF19
GO_Biological_Process_2021,positive regulation of microtubule polymerization or depolymerization (GO:0031112),1/26,0.318840431029127,0.5253514069655587,0,0,2.696164383561644,3.081889840349691,RPS3
GO_Biological_Process_2021,histone lysine demethylation (GO:0070076),1/26,0.318840431029127,0.5253514069655587,0,0,2.696164383561644,3.081889840349691,KDM5B
GO_Biological_Process_2021,negative regulation of cell population proliferation (GO:0008285),7/379,0.3209695334955478,0.5283410262147301,0,0,1.2721351229415745,1.445665893993086,ING5;KLF11;CDKN1A;MNT;E2F1;RAPGEF2;EMD
GO_Biological_Process_2021,negative regulation of NF-kappaB transcription factor activity (GO:0032088),2/79,0.3224266923560214,0.5291832028013295,0,0,1.7521310304815458,1.9832011581125657,USP7;IRAK1
GO_Biological_Process_2021,positive regulation of proteasomal ubiquitin-dependent protein catabolic process (GO:0032436),2/79,0.3224266923560214,0.5291832028013295,0,0,1.7521310304815458,1.9832011581125657,CSNK1E;SMAD7
GO_Biological_Process_2021,recombinational repair (GO:0000725),2/79,0.3224266923560214,0.5291832028013295,0,0,1.7521310304815458,1.9832011581125657,MORF4L1;SFPQ
GO_Biological_Process_2021,regulation of cardiac muscle cell contraction (GO:0086004),1/27,0.3288323922488319,0.5324104017220722,0,0,2.5923340358271867,2.8832123307971314,PDE4D
GO_Biological_Process_2021,regulation of cell junction assembly (GO:1901888),1/27,0.3288323922488319,0.5324104017220722,0,0,2.5923340358271867,2.8832123307971314,RAPGEF2
GO_Biological_Process_2021,cellular senescence (GO:0090398),1/27,0.3288323922488319,0.5324104017220722,0,0,2.5923340358271867,2.8832123307971314,CDKN1A
GO_Biological_Process_2021,cytoplasmic pattern recognition receptor signaling pathway (GO:0002753),1/27,0.3288323922488319,0.5324104017220722,0,0,2.5923340358271867,2.8832123307971314,IRAK1
GO_Biological_Process_2021,entrainment of circadian clock by photoperiod (GO:0043153),1/27,0.3288323922488319,0.5324104017220722,0,0,2.5923340358271867,2.8832123307971314,PER1
GO_Biological_Process_2021,regulation of vascular endothelial growth factor production (GO:0010574),1/27,0.3288323922488319,0.5324104017220722,0,0,2.5923340358271867,2.8832123307971314,ATF4
GO_Biological_Process_2021,positive regulation of cell adhesion (GO:0045785),2/80,0.3278009878246394,0.5324104017220722,0,0,1.7295796986518637,1.92908429405973,ALOX15;SMAD7
GO_Biological_Process_2021,monovalent inorganic cation homeostasis (GO:0055067),1/27,0.3288323922488319,0.5324104017220722,0,0,2.5923340358271867,2.8832123307971314,SLC9A7
GO_Biological_Process_2021,stress-activated protein kinase signaling cascade (GO:0031098),1/27,0.3288323922488319,0.5324104017220722,0,0,2.5923340358271867,2.8832123307971314,MAP3K8
GO_Biological_Process_2021,peptide hormone secretion (GO:0030072),1/27,0.3288323922488319,0.5324104017220722,0,0,2.5923340358271867,2.8832123307971314,CDK16
GO_Biological_Process_2021,positive regulation of erythrocyte differentiation (GO:0045648),1/27,0.3288323922488319,0.5324104017220722,0,0,2.5923340358271867,2.8832123307971314,BRD1
GO_Biological_Process_2021,protein export from nucleus (GO:0006611),1/27,0.3288323922488319,0.5324104017220722,0,0,2.5923340358271867,2.8832123307971314,SMURF1
GO_Biological_Process_2021,negative regulation of cellular response to growth factor stimulus (GO:0090288),2/80,0.3278009878246394,0.5324104017220722,0,0,1.7295796986518637,1.92908429405973,SMURF1;SMAD7
GO_Biological_Process_2021,nucleobase-containing small molecule interconversion (GO:0015949),1/27,0.3288323922488319,0.5324104017220722,0,0,2.5923340358271867,2.8832123307971314,GSR
KEGG_2021_Human,Melanoma,3/72,0.0889577937095392,0.5337467622572352,0,0,2.9442278860569715,7.123833918724214,CDKN1A;E2F1;E2F2
GO_Biological_Process_2021,regulation of signal transduction (GO:0009966),4/198,0.3302335838147041,0.534163956864054,0,0,1.392144971997289,1.5424340453371843,IRAK1;ALOX15;ZDHHC3;SREBF2
KEGG_2021_Human,p53 signaling pathway,3/73,0.0918140790746272,0.5351449180349702,0,0,2.9020197044334974,6.9299929494739745,PIDD1;CDKN1A;SESN2
GO_Biological_Process_2021,proteasome-mediated ubiquitin-dependent protein catabolic process (GO:0043161),6/321,0.3311872637427459,0.5351909680693651,0,0,1.287008461921354,1.4222361296908088,RNF126;PSMD7;RNF103;NPLOC4;SMURF1;PSME4
GO_Biological_Process_2021,regulation of phosphatase activity (GO:0010921),1/28,0.338678273609766,0.5354433346429351,0,0,2.496194824961948,2.702641788298469,HTT
GO_Biological_Process_2021,internal peptidyl-lysine acetylation (GO:0018393),1/28,0.338678273609766,0.5354433346429351,0,0,2.496194824961948,2.702641788298469,MORF4L1
GO_Biological_Process_2021,activation of cysteine-type endopeptidase activity involved in apoptotic process (GO:0006919),2/81,0.3331638085044952,0.5354433346429351,0,0,1.7075992866153378,1.87685822273535,PIDD1;ATP2A3
GO_Biological_Process_2021,regulation of cellular component organization (GO:0051128),3/139,0.3332481318567945,0.5354433346429351,0,0,1.4886663286004056,1.6358476806729267,SETD1A;RAPGEF2;MKI67
GO_Biological_Process_2021,regulation of small molecule metabolic process (GO:0062012),1/28,0.338678273609766,0.5354433346429351,0,0,2.496194824961948,2.702641788298469,ACADVL
GO_Biological_Process_2021,cellular protein modification process (GO:0006464),17/1025,0.3341381378469511,0.5354433346429351,0,0,1.142609126984127,1.2525290221088006,DUSP2;GPAA1;MAST2;MINK1;CSNK1E;WIPI2;DUSP8;FUT4;NAA80;BCR;PSMD7;IRAK1;PSME4;ASB6;FAM20C;PIM3;CDK16
GO_Biological_Process_2021,positive regulation of nucleic acid-templated transcription (GO:1903508),9/511,0.3346470543241426,0.5354433346429351,0,0,1.2123688345210706,1.327154547897628,ING5;ING2;MAFB;ATMIN;HNRNPD;E2F1;RELA;ATF4;SMARCA4
GO_Biological_Process_2021,cellular component assembly (GO:0022607),5/261,0.3362473070667313,0.5354433346429351,0,0,1.3191053602430556,1.4377039556571178,YTHDF1;GPAA1;TUBGCP2;SLC2A1;SPG7
GO_Biological_Process_2021,regulation of G protein-coupled receptor signaling pathway (GO:0008277),2/82,0.3385143388451387,0.5354433346429351,0,0,1.686168384879725,1.826438755904934,ZDHHC3;PPP1R9B
GO_Biological_Process_2021,positive regulation of protein ubiquitination (GO:0031398),2/82,0.3385143388451387,0.5354433346429351,0,0,1.686168384879725,1.826438755904934,DCUN1D2;SMAD7
GO_Biological_Process_2021,regulation of calcium-mediated signaling (GO:0050848),1/28,0.338678273609766,0.5354433346429351,0,0,2.496194824961948,2.702641788298469,HTT
GO_Biological_Process_2021,cellular response to acid chemical (GO:0071229),1/28,0.338678273609766,0.5354433346429351,0,0,2.496194824961948,2.702641788298469,SESN2
GO_Biological_Process_2021,cellular response to epidermal growth factor stimulus (GO:0071364),1/28,0.338678273609766,0.5354433346429351,0,0,2.496194824961948,2.702641788298469,EEF1A1
GO_Biological_Process_2021,cellular response to interleukin-6 (GO:0071354),1/28,0.338678273609766,0.5354433346429351,0,0,2.496194824961948,2.702641788298469,RELA
GO_Biological_Process_2021,regulation of immunoglobulin production (GO:0002637),1/28,0.338678273609766,0.5354433346429351,0,0,2.496194824961948,2.702641788298469,CLCF1
GO_Biological_Process_2021,cristae formation (GO:0042407),1/28,0.338678273609766,0.5354433346429351,0,0,2.496194824961948,2.702641788298469,SPG7
GO_Biological_Process_2021,nervous system development (GO:0007399),8/447,0.3330708323608328,0.5354433346429351,0,0,1.2320185429404948,1.3544813115639012,ANKLE2;RNF103;NAB2;SLC2A1;WDR62;SPG7;CLN8;SREBF2
GO_Biological_Process_2021,cytosolic calcium ion transport (GO:0060401),1/28,0.338678273609766,0.5354433346429351,0,0,2.496194824961948,2.702641788298469,ATP2A3
GO_Biological_Process_2021,regulation of neuron migration (GO:2001222),1/28,0.338678273609766,0.5354433346429351,0,0,2.496194824961948,2.702641788298469,RAPGEF2
GO_Biological_Process_2021,negative regulation of oxidative stress-induced cell death (GO:1903202),1/28,0.338678273609766,0.5354433346429351,0,0,2.496194824961948,2.702641788298469,ATF4
GO_Biological_Process_2021,photoperiodism (GO:0009648),1/28,0.338678273609766,0.5354433346429351,0,0,2.496194824961948,2.702641788298469,PER1
GO_Biological_Process_2021,positive regulation of microtubule polymerization (GO:0031116),1/28,0.338678273609766,0.5354433346429351,0,0,2.496194824961948,2.702641788298469,RPS3
GO_Biological_Process_2021,ventricular septum morphogenesis (GO:0060412),1/28,0.338678273609766,0.5354433346429351,0,0,2.496194824961948,2.702641788298469,SMAD7
GO_Biological_Process_2021,modification-dependent protein catabolic process (GO:0019941),4/201,0.3401907465026133,0.5373285638550215,0,0,1.3707340206909877,1.477992312324728,RNF126;NPLOC4;SMURF1;UBR4
GO_Biological_Process_2021,regulation of small GTPase mediated signal transduction (GO:0051056),3/141,0.3412608133018951,0.5385121292611673,0,0,1.4669415292353822,1.5771209339724257,BCR;ARHGAP33;ARHGAP4
GO_Biological_Process_2021,lymphocyte differentiation (GO:0030098),2/84,0.3491753960566526,0.5404781441051163,0,0,1.644874696169642,1.7307057637427836,CLCF1;SLC25A5
GO_Biological_Process_2021,anaphase-promoting complex-dependent catabolic process (GO:0031145),2/84,0.3491753960566526,0.5404781441051163,0,0,1.644874696169642,1.7307057637427836,PSMD7;PSME4
GO_Biological_Process_2021,production of miRNAs involved in gene silencing by miRNA (GO:0035196),1/29,0.3483802034844413,0.5404781441051163,0,0,2.406922700587084,2.5380057732216597,SRRT
GO_Biological_Process_2021,positive regulation of viral genome replication (GO:0045070),1/29,0.3483802034844413,0.5404781441051163,0,0,2.406922700587084,2.5380057732216597,PABPC1
GO_Biological_Process_2021,positive regulation of leukocyte migration (GO:0002687),1/29,0.3483802034844413,0.5404781441051163,0,0,2.406922700587084,2.5380057732216597,LGALS3
GO_Biological_Process_2021,positive regulation of dephosphorylation (GO:0035306),1/29,0.3483802034844413,0.5404781441051163,0,0,2.406922700587084,2.5380057732216597,ANKLE2
GO_Biological_Process_2021,negative regulation of transferase activity (GO:0051348),1/29,0.3483802034844413,0.5404781441051163,0,0,2.406922700587084,2.5380057732216597,SMAD7
GO_Biological_Process_2021,negative regulation of myeloid leukocyte differentiation (GO:0002762),1/29,0.3483802034844413,0.5404781441051163,0,0,2.406922700587084,2.5380057732216597,MAFB
GO_Biological_Process_2021,lamellipodium organization (GO:0097581),1/29,0.3483802034844413,0.5404781441051163,0,0,2.406922700587084,2.5380057732216597,WHAMM
GO_Biological_Process_2021,MyD88-dependent toll-like receptor signaling pathway (GO:0002755),1/29,0.3483802034844413,0.5404781441051163,0,0,2.406922700587084,2.5380057732216597,IRAK1
GO_Biological_Process_2021,regulation of gluconeogenesis (GO:0006111),1/29,0.3483802034844413,0.5404781441051163,0,0,2.406922700587084,2.5380057732216597,USP7
GO_Biological_Process_2021,regulation of fatty acid biosynthetic process (GO:0042304),1/29,0.3483802034844413,0.5404781441051163,0,0,2.406922700587084,2.5380057732216597,ACADVL
GO_Biological_Process_2021,regulation of DNA biosynthetic process (GO:2000278),1/29,0.3483802034844413,0.5404781441051163,0,0,2.406922700587084,2.5380057732216597,CDKN1A
GO_Biological_Process_2021,beta-catenin-TCF complex assembly (GO:1904837),1/29,0.3483802034844413,0.5404781441051163,0,0,2.406922700587084,2.5380057732216597,SMARCA4
GO_Biological_Process_2021,regulation of actin polymerization or depolymerization (GO:0008064),1/29,0.3483802034844413,0.5404781441051163,0,0,2.406922700587084,2.5380057732216597,NAA80
GO_Biological_Process_2021,chromatin organization (GO:0006325),3/142,0.3452648100203799,0.5404781441051163,0,0,1.456313569833788,1.5487073324744545,KDM5B;SMARCA4;PHF19
GO_Biological_Process_2021,negative regulation of epithelial to mesenchymal transition (GO:0010719),1/29,0.3483802034844413,0.5404781441051163,0,0,2.406922700587084,2.5380057732216597,SMAD7
GO_Biological_Process_2021,vascular transport (GO:0010232),2/84,0.3491753960566526,0.5404781441051163,0,0,1.644874696169642,1.7307057637427836,ATP2A3;SLC2A1
GO_Biological_Process_2021,regulation of defense response (GO:0031347),2/83,0.3438517892741898,0.5404781441051163,0,0,1.6652666412116583,1.7777463430794618,ALOX15;RELA
GO_Biological_Process_2021,regulation of osteoblast differentiation (GO:0045667),2/83,0.3438517892741898,0.5404781441051163,0,0,1.6652666412116583,1.7777463430794618,SUCO;ATF4
GO_Biological_Process_2021,neuron development (GO:0048666),3/143,0.3492666982454147,0.5404781441051163,0,0,1.4458374384236454,1.5209045523111306,RAPGEF2;CDK16;PPP1R9B
GO_Biological_Process_2021,positive regulation of B cell proliferation (GO:0030890),1/30,0.3579402794933534,0.5448610419486313,0,0,2.32380727444497,2.3874543190018715,CLCF1
GO_Biological_Process_2021,peptidyl-lysine trimethylation (GO:0018023),1/30,0.3579402794933534,0.5448610419486313,0,0,2.32380727444497,2.3874543190018715,SETD1A
GO_Biological_Process_2021,"negative regulation of gene expression, epigenetic (GO:0045814)",1/30,0.3579402794933534,0.5448610419486313,0,0,2.32380727444497,2.3874543190018715,PHF19
GO_Biological_Process_2021,microtubule polymerization (GO:0046785),1/30,0.3579402794933534,0.5448610419486313,0,0,2.32380727444497,2.3874543190018715,TUBGCP2
GO_Biological_Process_2021,long-chain fatty acid biosynthetic process (GO:0042759),1/30,0.3579402794933534,0.5448610419486313,0,0,2.32380727444497,2.3874543190018715,ALOX15
GO_Biological_Process_2021,histone H3-K4 methylation (GO:0051568),1/30,0.3579402794933534,0.5448610419486313,0,0,2.32380727444497,2.3874543190018715,SETD1A
GO_Biological_Process_2021,regulation of striated muscle contraction (GO:0006942),1/30,0.3579402794933534,0.5448610419486313,0,0,2.32380727444497,2.3874543190018715,SMAD7
GO_Biological_Process_2021,extrinsic apoptotic signaling pathway via death domain receptors (GO:0008625),1/30,0.3579402794933534,0.5448610419486313,0,0,2.32380727444497,2.3874543190018715,ZDHHC3
GO_Biological_Process_2021,establishment of spindle orientation (GO:0051294),1/30,0.3579402794933534,0.5448610419486313,0,0,2.32380727444497,2.3874543190018715,HTT
GO_Biological_Process_2021,CENP-A containing nucleosome assembly (GO:0034080),1/30,0.3579402794933534,0.5448610419486313,0,0,2.32380727444497,2.3874543190018715,KNL1
GO_Biological_Process_2021,CENP-A containing chromatin organization (GO:0061641),1/30,0.3579402794933534,0.5448610419486313,0,0,2.32380727444497,2.3874543190018715,KNL1
GO_Biological_Process_2021,cardiac muscle cell action potential (GO:0086001),1/30,0.3579402794933534,0.5448610419486313,0,0,2.32380727444497,2.3874543190018715,KCNQ1
GO_Biological_Process_2021,artery morphogenesis (GO:0048844),1/30,0.3579402794933534,0.5448610419486313,0,0,2.32380727444497,2.3874543190018715,SMAD7
GO_Biological_Process_2021,regulation of cell cycle G2/M phase transition (GO:1902749),2/85,0.3544844203305979,0.5448610419486313,0,0,1.624974123297313,1.6852458471920948,CSNK1E;HAUS2
GO_Biological_Process_2021,B cell activation (GO:0042113),2/85,0.3544844203305979,0.5448610419486313,0,0,1.624974123297313,1.6852458471920948,CLCF1;SLC25A5
GO_Biological_Process_2021,proteasomal protein catabolic process (GO:0010498),4/205,0.353481327818162,0.5448610419486313,0,0,1.343180292310076,1.3968062495955302,RNF126;PSMD7;SMURF1;PSME4
GO_Biological_Process_2021,regulation of long-term synaptic potentiation (GO:1900271),1/30,0.3579402794933534,0.5448610419486313,0,0,2.32380727444497,2.3874543190018715,YTHDF1
GO_Biological_Process_2021,negative regulation of cell migration (GO:0030336),3/144,0.3532660765777669,0.5448610419486313,0,0,1.435509904622157,1.493696501306086,ADAM15;SMAD7;ARHGAP4
GO_Biological_Process_2021,positive regulation of proteasomal protein catabolic process (GO:1901800),2/86,0.359778147742607,0.5451872834475064,0,0,1.6055473735886108,1.641299210831228,CSNK1E;SMAD7
GO_Biological_Process_2021,regulation of Ras protein signal transduction (GO:0046578),2/86,0.359778147742607,0.5451872834475064,0,0,1.6055473735886108,1.641299210831228,BCR;MADD
GO_Biological_Process_2021,response to interleukin-1 (GO:0070555),2/86,0.359778147742607,0.5451872834475064,0,0,1.6055473735886108,1.641299210831228,IRAK1;RELA
GO_Biological_Process_2021,transport across blood-brain barrier (GO:0150104),2/86,0.359778147742607,0.5451872834475064,0,0,1.6055473735886108,1.641299210831228,ATP2A3;SLC2A1
